Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-09-19,52.65,53.55,51.44,52.48,278400.0,0.0,1.0,24.145169559725,24.557907500917,23.590266327678,24.067207948611,556800.0
2011-09-20,52.75,54.96,51.62,51.81,216800.0,0.0,1.0,24.191029330968,25.204530275451,23.672813915916,23.759947481279,433600.0
2011-09-21,51.65,52.48,49.07,49.09,280800.0,0.0,1.0,23.686571847289,24.067207948611,22.503389749206,22.512561703455,561600.0
2011-09-22,47.64,48.9,47.06,47.84,343600.0,0.0,1.0,21.847595020423,22.425428138092,21.581608347211,21.93931456291,687200.0
2011-09-23,47.96,49.69,47.96,49.52,174000.0,0.0,1.0,21.994346288403,22.787720330916,21.994346288403,22.709758719802,348000.0
2011-09-26,49.81,50.5,48.73,50.47,105800.0,0.0,1.0,22.842752056408,23.159184477989,22.347466526978,23.145426546616,211600.0
2011-09-27,51.61,52.75,50.8,51.41,212000.0,0.0,1.0,23.668227938792,24.191029330968,23.296763791719,23.576508396305,424000.0
2011-09-28,51.36,51.97,48.48,48.49,284200.0,0.0,1.0,23.553578510683,23.833323115269,22.232817098869,22.237403075993,568400.0
2011-09-29,49.55,50.0,46.68,48.68,319200.0,0.0,1.0,22.723516651175,22.929885621771,21.407341216485,22.324536641356,638400.0
2011-09-30,47.84,48.93,46.3127,46.4,385400.0,0.0,1.0,21.93931456291,22.439186069465,21.238898276708,21.278933857003,770800.0
2011-10-03,46.18,47.13,42.98,43.24,630800.0,0.0,1.0,21.178042360268,21.613710187081,19.710529680474,19.829765085707,1261600.0
2011-10-04,42.93,43.88,41.13,43.77,1028000.0,0.0,1.0,19.687599794852,20.123267621666,18.862123912469,20.072821873298,2056000.0
2011-10-05,43.8,46.22,43.38,45.97,370200.0,0.0,1.0,20.086579804671,21.196386268765,19.893968765448,21.081736840656,740400.0
2011-10-06,45.93,47.37,45.7,46.94,858800.0,0.0,1.0,21.063392932159,21.723773638066,20.957915458299,21.526576621719,1717600.0
2011-10-07,47.17,47.77,46.07,46.55,721000.0,0.0,1.0,21.632054095579,21.90721272304,21.1275966119,21.347723513869,1442000.0
2011-10-10,47.35,49.06,47.29,49.02,324600.0,0.0,1.0,21.714601683817,22.498803772082,21.687085821071,22.480459863584,649200.0
2011-10-11,48.85,49.29,47.525,48.39,469000.0,0.0,1.0,22.40249825247,22.604281245942,21.794856283493,22.19154330475,938000.0
2011-10-12,48.86,49.51,48.09,48.26,685400.0,0.0,1.0,22.407084229595,22.705172742678,22.053963991019,22.131925602133,1370800.0
2011-10-13,47.92,49.7818,46.97,48.25,223600.0,0.0,1.0,21.976002379905,22.829819600917,21.540334553092,22.127339625009,447200.0
2011-10-14,48.91,50.18,48.41,50.09,250600.0,0.0,1.0,22.430014115216,23.012433210009,22.200715258999,22.97115941589,501200.0
2011-10-17,48.84,49.06,46.81,47.11,382200.0,0.0,1.0,22.397912275346,22.498803772082,21.466958919102,21.604538232833,764400.0
2011-10-18,46.95,49.09,45.81,48.71,376400.0,0.0,1.0,21.531162598843,22.512561703455,21.008361206667,22.338294572729,752800.0
2011-10-19,48.5,48.89,47.54,47.98,160000.0,0.0,1.0,22.241989053118,22.420842160968,21.80173524918,22.003518242651,320000.0
2011-10-20,47.9,48.78,46.8,48.37,230800.0,0.0,1.0,21.966830425657,22.3703964126,21.462372941978,22.182371350501,461600.0
2011-10-21,49.13,50.17,48.1655,49.99,652600.0,0.0,1.0,22.530905611952,23.007847232885,22.088588118308,22.925299644647,1305200.0
2011-10-24,50.37,52.97,50.27,52.96,524000.0,0.0,1.0,23.099566775372,24.291920827704,23.053707004128,24.28733485058,1048000.0
2011-10-25,54.84,58.89,54.31,54.86,1389800.0,0.0,1.0,25.149498549958,27.006819285322,24.906441762368,25.158670504207,2779600.0
2011-10-26,55.51,56.18,52.99,53.94,469800.0,0.0,1.0,25.45675901729,25.764019484622,24.301092781953,24.736760608766,939600.0
2011-10-27,55.96,56.33,53.81,55.36,487800.0,0.0,1.0,25.663127987886,25.832809141487,24.67714290615,25.387969360425,975600.0
2011-10-28,55.47,55.86,54.71,54.89,345600.0,0.0,1.0,25.438415108793,25.617268216642,25.089880847342,25.17242843558,691200.0
2011-10-31,54.93,54.93,53.71,53.74,264200.0,0.0,1.0,25.190772344078,25.190772344078,24.631283134906,24.645041066279,528400.0
2011-11-01,53.13,54.19,52.32,52.98,543800.0,0.0,1.0,24.365296461694,24.851410036875,23.993832314621,24.296506804828,1087600.0
2011-11-02,54.17,54.95,53.69,54.62,408800.0,0.0,1.0,24.842238082627,25.199944298326,24.622111180658,25.048607053223,817600.0
2011-11-03,55.18,55.93,53.315,54.81,267400.0,0.0,1.0,25.305421772186,25.649370056513,24.450137038494,25.135740618585,534800.0
2011-11-04,54.5,54.515,53.94,54.3,162600.0,0.0,1.0,24.99357532773,25.000454293417,24.736760608766,24.901855785243,325200.0
2011-11-07,54.3,54.93,53.38,54.02,164600.0,0.0,1.0,24.901855785243,25.190772344078,24.479945889803,24.773448425761,329200.0
2011-11-08,54.36,54.91,53.25,54.33,190000.0,0.0,1.0,24.929371647989,25.181600389829,24.420328187186,24.915613716616,380000.0
2011-11-09,52.84,53.42,51.64,51.66,211400.0,0.0,1.0,24.232303125087,24.4982897983,23.681985870165,23.691157824414,422800.0
2011-11-10,52.47,52.57,51.25,52.05,164400.0,0.0,1.0,24.062621971486,24.10848174273,23.503132762315,23.870010932264,328800.0
2011-11-11,52.72,53.89,52.411,53.49,174400.0,0.0,1.0,24.177271399595,24.713830723145,24.035564706453,24.530391638171,348800.0
2011-11-14,53.33,53.86,52.02,52.47,284600.0,0.0,1.0,24.457016004181,24.700072791772,23.85625300089,24.062621971486,569200.0
2011-11-15,51.98,52.57,51.55,52.1,217200.0,0.22,1.0,23.938568209482,24.210283393083,23.7405384994,23.993832314621,434400.0
2011-11-16,51.56,52.3,50.59,50.9,380000.0,0.0,1.0,23.745143841494,24.08593915652,23.298425658286,23.441191263229,760000.0
2011-11-17,50.62,52.18,48.71,49.48,445600.0,0.0,1.0,23.31224168457,24.030675051381,22.432621344437,22.787232685748,891200.0
2011-11-18,49.47,50.83,48.54,48.81,228600.0,0.0,1.0,22.782627343653,23.408953868564,22.354330528824,22.478674765387,457200.0
2011-11-21,48.09,48.32,47.18,47.34,226400.0,0.0,1.0,22.147090134551,22.253013002735,21.728004003912,21.801689477431,452800.0
2011-11-22,46.81,47.49,46.29,47.05,368000.0,0.0,1.0,21.557606346399,21.870769608855,21.318128557463,21.668134556678,736000.0
2011-11-23,46.52,46.75,45.7,46.41,478800.0,0.0,1.0,21.424051425646,21.52997429383,21.046413373861,21.373392662602,957600.0
2011-11-25,46.25,46.69,45.74,45.75,183400.0,0.0,1.0,21.299707189083,21.50234224126,21.064834742241,21.069440084336,366800.0
2011-11-28,46.98,48.3,46.69,47.93,306000.0,0.0,1.0,21.635897162013,22.243802318545,21.50234224126,22.073404661032,612000.0
2011-11-29,47.91,48.1,47.315,47.74,275200.0,0.0,1.0,22.064193976843,22.151695476646,21.790176122194,21.985903161229,550400.0
2011-11-30,49.29,50.8,49.29,50.8,475600.0,0.0,1.0,22.699731185944,23.395137842279,22.699731185944,23.395137842279,951200.0
2011-12-01,50.24,50.88,49.68,50.2775,651200.0,0.0,1.0,23.137238684963,23.431980579039,22.879339527646,23.154508717819,1302400.0
2011-12-02,51.04,51.48,50.77,50.9,207600.0,0.0,1.0,23.505666052558,23.708301104735,23.381321815994,23.441191263229,415200.0
2011-12-05,51.67,53.72,51.17,52.86,1024000.0,0.0,1.0,23.795802604539,24.739897734001,23.565535499792,24.343838313836,2048000.0
2011-12-06,52.88,54.76,51.86,54.36,988000.0,0.0,1.0,24.353048998026,25.218853311874,23.883304104343,25.034639628077,1976000.0
2011-12-07,53.82,54.15,52.0,52.77,330400.0,0.0,1.0,24.78595115495,24.937927444083,23.947778893672,24.302390234982,660800.0
2011-12-08,52.01,52.59,51.44,51.51,258600.0,0.0,1.0,23.952384235767,24.219494077273,23.689879736355,23.72211713102,517200.0
2011-12-09,51.79,52.35,51.33,51.89,289400.0,0.0,1.0,23.851066709678,24.108965866994,23.639220973311,23.897120130627,578800.0
2011-12-12,50.82,50.97,49.59,50.22,350000.0,0.0,1.0,23.404348526469,23.473428657893,22.837891448792,23.128028000773,700000.0
2011-12-13,50.5,50.5,47.45,47.81,384800.0,0.0,1.0,23.256977579431,23.256977579431,21.852348240475,22.018140555893,769600.0
2011-12-14,47.49,48.24,46.59,47.75,280200.0,0.0,1.0,21.870769608855,22.216170265975,21.456288820311,21.990508503324,560400.0
2011-12-15,48.42,48.42,46.28,46.81,381600.0,0.0,1.0,22.299066423684,22.299066423684,21.313523215368,21.557606346399,763200.0
2011-12-16,46.84,46.95,46.09,46.24,395200.0,0.0,1.0,21.571422372684,21.622081135729,21.226021715564,21.295101846988,790400.0
2011-12-19,46.35,46.9834,45.43,45.82,463000.0,0.0,1.0,21.345760610032,21.637462978326,20.922069137298,21.101677479001,926000.0
2011-12-20,46.95,47.25,45.47,46.2,517000.0,0.0,1.0,21.622081135729,21.760241398577,20.940490505678,21.276680478608,1034000.0
2011-12-21,46.3,46.64,45.69,46.2,432800.0,0.0,1.0,21.322733899558,21.479315530786,21.041808031767,21.276680478608,865600.0
2011-12-22,46.49,46.81,46.05,46.25,327000.0,0.0,1.0,21.410235399361,21.557606346399,21.207600347184,21.299707189083,654000.0
2011-12-23,46.36,46.74,46.35,46.53,217400.0,0.0,1.0,21.350365952127,21.525368951735,21.345760610032,21.428656767741,434800.0
2011-12-27,46.12,46.8669,46.12,46.5,212200.0,0.0,1.0,21.239837741849,21.58381074292,21.239837741849,21.414840741456,424400.0
2011-12-28,46.25,46.5,45.49,45.63,201200.0,0.0,1.0,21.299707189083,21.414840741456,20.949701189868,21.014175979197,402400.0
2011-12-29,45.0,46.57,44.5001,46.51,387600.0,0.0,1.0,20.724039427216,21.447078136121,20.49381837589,21.419446083551,775200.0
2011-12-30,46.49,47.04,46.31,46.55,234000.0,0.0,1.0,21.410235399361,21.663529214583,21.327339241653,21.437867451931,468000.0
2012-01-03,46.96,47.11,45.6602,45.87,302400.0,0.0,1.0,21.626686477824,21.695766609248,21.028084112324,21.124704189475,604800.0
2012-01-04,45.41,46.09,45.0,45.04,437000.0,0.0,1.0,20.912858453108,21.226021715564,20.724039427216,20.742460795596,874000.0
2012-01-05,44.67,44.8566,43.26,44.37,928400.0,0.0,1.0,20.572063138083,20.657998821575,19.922709902697,20.433902875235,1856800.0
2012-01-06,44.39,44.51,43.93,44.24,553200.0,0.0,1.0,20.443113559425,20.498377664564,20.231267823058,20.374033428001,1106400.0
2012-01-09,44.1,44.9128,43.88,44.26,517800.0,0.0,1.0,20.309558638672,20.683880844148,20.208241112583,20.383244112191,1035600.0
2012-01-10,44.77,45.11,44.5,45.06,332000.0,0.0,1.0,20.618116559032,20.77469819026,20.493772322469,20.751671479786,664000.0
2012-01-11,45.0,45.16,44.73,45.05,412400.0,0.0,1.0,20.724039427216,20.797724900735,20.599695190653,20.747066137691,824800.0
2012-01-12,45.0,45.05,44.5,44.87,710400.0,0.0,1.0,20.724039427216,20.747066137691,20.493772322469,20.664169979982,1420800.0
2012-01-13,44.51,45.6,44.51,45.02,555400.0,0.0,1.0,20.498377664564,21.000359952912,20.498377664564,20.733250111406,1110800.0
2012-01-17,45.45,45.45,44.26,44.94,524000.0,0.0,1.0,20.931279821488,20.931279821488,20.383244112191,20.696407374646,1048000.0
2012-01-18,44.93,45.48,44.49,45.33,350600.0,0.0,1.0,20.691802032551,20.945095847773,20.489166980374,20.876015716349,701200.0
2012-01-19,45.22,46.11,45.22,45.9,1050800.0,0.0,1.0,20.825356953305,21.235232399754,20.825356953305,21.13852021576,2101600.0
2012-01-20,45.85,47.0,45.85,46.35,544600.0,0.0,1.0,21.115493505286,21.645107846203,21.115493505286,21.345760610032,1089200.0
2012-01-23,46.17,46.67,46.06,46.34,353000.0,0.0,1.0,21.262864452324,21.49313155707,21.212205689279,21.341155267937,706000.0
2012-01-24,46.23,47.97,45.96,47.92,1110400.0,0.0,1.0,21.290496504893,22.091826029412,21.16615226833,22.068799318937,2220800.0
2012-01-25,47.85,48.57,47.579,48.4,318400.0,0.0,1.0,22.036561924273,22.368146555108,21.9117571535,22.289855739494,636800.0
2012-01-26,48.49,48.54,47.0,47.7,550000.0,0.0,1.0,22.331303818349,22.354330528824,21.645107846203,21.967481792849,1100000.0
2012-01-27,47.52,48.0,47.25,47.62,543600.0,0.0,1.0,21.88458563514,22.105642055697,21.760241398577,21.930639056089,1087200.0
2012-01-30,47.09,47.11,45.81,46.01,601600.0,0.0,1.0,21.686555925058,21.695766609248,21.097072136906,21.189178978805,1203200.0
2012-01-31,45.0,46.75,44.84,45.85,518600.0,0.0,1.0,20.724039427216,21.52997429383,20.650353953697,21.115493505286,1037200.0
2012-02-01,46.28,47.32,46.0449,47.03,496600.0,0.0,1.0,21.313523215368,21.792478793241,21.205251622716,21.658923872488,993200.0
2012-02-02,47.22,47.96,46.89,47.9,946200.0,0.0,1.0,21.746425372292,22.087220687317,21.594449083159,22.059588634748,1892400.0
2012-02-03,47.0,51.25,46.21,50.0,1675800.0,0.0,1.0,21.645107846203,23.602378236551,21.281285820703,23.026710474684,3351600.0
2012-02-06,49.75,50.83,49.75,50.09,293800.0,0.0,1.0,22.911576922311,23.408953868564,22.911576922311,23.068158553539,587600.0
2012-02-07,50.0,50.21,49.61,49.79,339000.0,0.0,1.0,23.026710474684,23.123422658678,22.847102132982,22.929998290691,678000.0
2012-02-08,49.64,50.24,48.95,49.64,427200.0,0.0,1.0,22.860918159267,23.137238684963,22.543149554716,22.860918159267,854400.0
2012-02-09,49.65,49.75,48.88,49.14,323800.0,0.0,1.0,22.865523501362,22.911576922311,22.510912160051,22.63065105452,647600.0
2012-02-10,48.58,49.99,48.26,48.86,466800.0,0.0,1.0,22.372751897203,23.022105132589,22.225380950165,22.501701475862,933600.0
2012-02-13,48.77,49.69,48.17,49.3,537800.0,0.0,1.0,22.460253397007,22.883944869741,22.183932871311,22.704336528039,1075600.0
2012-02-14,48.97,49.72,48.86,49.69,352200.0,0.0,1.0,22.552360238906,22.897760896026,22.501701475862,22.883944869741,704400.0
2012-02-15,49.94,50.18,48.67,48.82,300800.0,0.0,1.0,22.999078422115,23.109606632393,22.414199976058,22.483280107482,601600.0
2012-02-16,48.96,49.99,48.96,49.91,234400.0,0.0,1.0,22.547754896811,23.022105132589,22.547754896811,22.98526239583,468800.0
2012-02-17,50.19,50.22,49.57,49.67,147600.0,0.0,1.0,23.114211974488,23.128028000773,22.828680764602,22.874734185551,295200.0
2012-02-21,49.51,49.69,48.58,48.94,197600.0,0.22,1.0,22.903546274694,22.986815075531,22.473324137035,22.63986173871,395200.0
2012-02-22,48.75,49.25,48.56,48.76,293600.0,0.0,1.0,22.551966893382,22.783269117929,22.464072048054,22.556592937873,587200.0
2012-02-23,48.87,49.85,48.81,49.52,261600.0,0.0,1.0,22.607479427273,23.060831787386,22.579723160327,22.908172319185,523200.0
2012-02-24,49.7,51.42,49.38,50.64,564400.0,0.0,1.0,22.991441120022,23.787120772465,22.843407696311,23.426289302171,1128800.0
2012-02-27,49.88,50.75,49.75,50.0,287800.0,0.0,1.0,23.074709920859,23.477175791572,23.014571342477,23.13022245475,575600.0
2012-02-28,50.11,50.91,49.21,49.65,231200.0,0.0,1.0,23.181108944151,23.551192503427,22.764764939965,22.968310897567,462400.0
2012-02-29,49.58,50.43,49.58,49.93,262600.0,0.0,1.0,22.93592858613,23.329142367861,22.93592858613,23.097840143314,525200.0
2012-03-01,50.42,50.48,49.75,49.76,231400.0,0.0,1.0,23.32451632337,23.352272590316,23.014571342477,23.019197386968,462800.0
2012-03-02,49.87,49.89,48.93,48.96,275800.0,0.0,1.0,23.070083876368,23.07933596535,22.635235694219,22.649113827692,551600.0
2012-03-05,48.91,49.25,48.4,49.14,171800.0,0.0,1.0,22.625983605237,22.783269117929,22.390055336198,22.732382628529,343600.0
2012-03-06,48.63,48.91,48.02,48.05,238600.0,0.0,1.0,22.49645435949,22.625983605237,22.214265645542,22.228143779015,477200.0
2012-03-07,48.33,48.51,47.82,48.22,159200.0,0.0,1.0,22.357673024762,22.440941825599,22.121744755723,22.306786535361,318400.0
2012-03-08,48.53,48.76,48.11,48.4,100800.0,0.0,1.0,22.450193914581,22.556592937873,22.255900045961,22.390055336198,201600.0
2012-03-09,48.54,49.53,48.4,49.44,177200.0,0.0,1.0,22.454819959072,22.912798363676,22.390055336198,22.871163963257,354400.0
2012-03-12,49.53,49.58,48.77,48.97,138200.0,0.0,1.0,22.912798363676,22.93592858613,22.561218982363,22.653739872182,276400.0
2012-03-13,49.49,50.16,49.09,50.11,196400.0,0.0,1.0,22.894294185712,23.204239166606,22.709252406074,23.181108944151,392800.0
2012-03-14,50.12,50.25,49.15,49.41,138400.0,0.0,1.0,23.185734988642,23.245873567024,22.73700867302,22.857285829784,276800.0
2012-03-15,49.54,49.54,48.58,49.09,131600.0,0.0,1.0,22.917424408167,22.917424408167,22.473324137035,22.709252406074,263200.0
2012-03-16,49.03,49.4,48.68,49.06,246000.0,0.0,1.0,22.681496139128,22.852659785293,22.519584581945,22.695374272601,492000.0
2012-03-19,48.94,49.35,48.55,49.0,367200.0,0.0,1.0,22.63986173871,22.829529562839,22.459446003563,22.667618005655,734400.0
2012-03-20,48.58,49.11,48.58,48.75,149400.0,0.0,1.0,22.473324137035,22.718504495056,22.473324137035,22.551966893382,298800.0
2012-03-21,48.92,49.03,48.59,48.75,108600.0,0.0,1.0,22.630609649728,22.681496139128,22.477950181526,22.551966893382,217200.0
2012-03-22,48.39,48.65,47.98,48.24,179000.0,0.0,1.0,22.385429291707,22.505706448472,22.195761467578,22.316038624343,358000.0
2012-03-23,48.31,48.31,47.51,47.75,543600.0,0.0,1.0,22.34842093578,22.34842093578,21.978337376504,22.089362444287,1087200.0
2012-03-26,48.12,48.81,47.76,48.0,296400.0,0.0,1.0,22.260526090452,22.579723160327,22.093988488778,22.20501355656,592800.0
2012-03-27,47.97,48.28,47.79,47.96,400200.0,0.0,1.0,22.191135423087,22.334542802307,22.10786662225,22.186509378597,800400.0
2012-03-28,48.12,48.12,46.88,47.18,267800.0,0.0,1.0,22.260526090452,22.260526090452,21.686896573574,21.825677908302,535600.0
2012-03-29,46.95,47.5659,46.33,47.33,301000.0,0.0,1.0,21.719278885011,22.004196965208,21.432464126572,21.895068575667,602000.0
2012-03-30,47.76,47.98,47.2201,47.45,267800.0,0.0,1.0,22.093988488778,22.195761467578,21.844228346711,21.950581109558,535600.0
2012-04-02,47.24,47.42,46.72,46.99,331200.0,0.0,1.0,21.853434175248,21.936702976085,21.612879861719,21.737783062974,662400.0
2012-04-03,46.75,47.13,46.28,46.78,599200.0,0.0,1.0,21.626757995192,21.802547685848,21.409333904117,21.640636128664,1198400.0
2012-04-04,46.12,46.83,46.06,46.71,412200.0,0.0,1.0,21.335317192262,21.663766351119,21.307560925316,21.608253817228,824400.0
2012-04-05,46.58,47.11,46.49,46.78,225200.0,0.0,1.0,21.548115238845,21.793295596866,21.506480838427,21.640636128664,450400.0
2012-04-09,46.0,46.79,46.0,46.65,202800.0,0.0,1.0,21.27980465837,21.645262173155,21.27980465837,21.580497550282,405600.0
2012-04-10,46.45,46.45,45.89,46.17,389400.0,0.0,1.0,21.487976660463,21.487976660463,21.22891816897,21.358447414716,778800.0
2012-04-11,46.64,47.47,46.62,47.39,326200.0,0.0,1.0,21.575871505791,21.95983319854,21.566619416809,21.922824842612,652400.0
2012-04-12,47.43,48.84,47.35,48.79,441600.0,0.0,1.0,21.941329020576,22.5936012938,21.904320664649,22.570471071345,883200.0
2012-04-13,48.38,48.95,48.18,48.58,505000.0,0.0,1.0,22.380803247216,22.644487783201,22.288282357397,22.473324137035,1010000.0
2012-04-16,48.7,49.12,47.98,48.47,212400.0,0.0,1.0,22.528836670927,22.723130539547,22.195761467578,22.422437647635,424800.0
2012-04-17,48.58,49.69,48.22,49.36,384600.0,0.0,1.0,22.473324137035,22.986815075531,22.306786535361,22.83415560733,769200.0
2012-04-18,49.13,49.18,48.56,48.79,273800.0,0.0,1.0,22.727756584038,22.750886806492,22.464072048054,22.570471071345,547600.0
2012-04-19,48.65,48.8,47.79,47.94,256400.0,0.0,1.0,22.505706448472,22.575097115836,22.10786662225,22.177257289615,512800.0
2012-04-20,48.07,48.91,47.73,48.42,237800.0,0.0,1.0,22.237395867997,22.625983605237,22.080110355305,22.39930742518,475600.0
2012-04-23,47.71,47.77,46.92,47.44,350000.0,0.0,1.0,22.070858266323,22.098614533268,21.705400751538,21.945955065067,700000.0
2012-04-24,47.26,47.76,47.0,47.33,181600.0,0.0,1.0,21.86268626423,22.093988488778,21.742409107465,21.895068575667,363200.0
2012-04-25,47.76,48.33,47.69,47.975,251000.0,0.0,1.0,22.093988488778,22.357673024762,22.061606177341,22.193448445333,502000.0
2012-04-26,47.88,50.11,47.64,49.84,357000.0,0.0,1.0,22.149501022669,23.181108944151,22.038475954886,23.056205742895,714000.0
2012-04-27,47.03,49.45,46.07,48.61,1036600.0,0.0,1.0,21.756287240938,22.875790007748,21.312186969807,22.487202270508,2073200.0
2012-04-30,48.15,48.73,46.96,47.1,582000.0,0.0,1.0,22.274404223925,22.5427148044,21.723904929502,21.788669552375,1164000.0
2012-05-01,47.09,47.51,46.79,46.99,402000.0,0.0,1.0,21.784043507884,21.978337376504,21.645262173155,21.737783062974,804000.0
2012-05-02,46.58,48.27,46.58,48.11,236600.0,0.0,1.0,21.548115238845,22.329916757816,21.548115238845,22.255900045961,473200.0
2012-05-03,48.2,48.42,46.98,47.03,204000.0,0.0,1.0,22.297534446379,22.39930742518,21.733157018483,21.756287240938,408000.0
2012-05-04,46.78,46.92,46.37,46.71,280000.0,0.0,1.0,21.640636128664,21.705400751538,21.450968304535,21.608253817228,560000.0
2012-05-07,46.63,47.06,46.46,47.03,268000.0,0.0,1.0,21.5712454613,21.770165374411,21.492602704954,21.756287240938,536000.0
2012-05-08,46.5,46.76,45.3701,46.41,558800.0,0.0,1.0,21.511106882918,21.631384039683,20.988410115885,21.469472482499,1117600.0
2012-05-09,45.93,47.05,45.74,46.82,332000.0,0.0,1.0,21.247422346934,21.76553932992,21.159527501606,21.659140306628,664000.0
2012-05-10,47.195,47.32,46.88,47.02,262000.0,0.0,1.0,21.832616975039,21.890442531176,21.686896573574,21.751661196447,524000.0
2012-05-11,46.8,47.61,46.8,47.33,185400.0,0.0,1.0,21.649888217646,22.024597821413,21.649888217646,21.895068575667,370800.0
2012-05-14,46.79,47.13,46.26,46.93,177400.0,0.0,1.0,21.645262173155,21.802547685848,21.400081815135,21.710026796029,354800.0
2012-05-15,46.53,47.36,46.02,46.6,385000.0,0.22,1.0,21.626605117326,22.012379504762,21.389563023842,21.659140306628,770000.0
2012-05-16,46.83,47.48,46.425,47.34,317400.0,0.0,1.0,21.766041642906,22.068154114994,21.577802333374,22.00308373639,634800.0
2012-05-17,47.46,47.46,46.83,46.97,528200.0,0.0,1.0,22.058858346622,22.058858346622,21.766041642906,21.831112021509,1056400.0
2012-05-18,46.92,47.2,46.4,46.82,476400.0,0.0,1.0,21.807872600579,21.938013357787,21.566182622909,21.76139375872,952800.0
2012-05-21,47.06,47.96,46.41,47.89,328800.0,0.0,1.0,21.872942979183,22.29125255592,21.570830507095,22.258717366619,657600.0
2012-05-22,47.82,48.57,47.56,48.29,292000.0,0.0,1.0,22.226182177317,22.574773491265,22.105337188482,22.444632734057,584000.0
2012-05-23,47.39,48.33,47.39,48.14,214000.0,0.0,1.0,22.02632315732,22.463224270801,22.02632315732,22.374914471268,428000.0
2012-05-24,48.33,48.7,48.14,48.66,177000.0,0.0,1.0,22.463224270801,22.635195985682,22.374914471268,22.616604448938,354000.0
2012-05-25,48.75,49.1,48.3,48.9,150600.0,0.0,1.0,22.658435406612,22.821111353121,22.449280618243,22.728153669402,301200.0
2012-05-29,49.16,49.2,48.03,48.52,269000.0,0.0,1.0,22.848998658237,22.867590194981,22.323787745222,22.551534070335,538000.0
2012-05-30,48.22,48.33,47.87,48.05,168000.0,0.0,1.0,22.412097544756,22.463224270801,22.249421598247,22.333083513594,336000.0
2012-05-31,48.09,48.43,47.61,48.09,371800.0,0.0,1.0,22.351675050338,22.509703112661,22.128576609411,22.351675050338,743600.0
2012-06-01,47.29,47.58,46.495,46.88,278400.0,0.0,1.0,21.97984431546,22.114632956853,21.610337522676,21.789281063835,556800.0
2012-06-04,46.92,47.46,46.55,47.03,262400.0,0.0,1.0,21.807872600579,22.058858346622,21.635900885698,21.858999326625,524800.0
2012-06-05,46.93,48.11,46.59,47.98,224400.0,0.0,1.0,21.812520484765,22.36097081871,21.654492422442,22.300548324292,448800.0
2012-06-06,48.15,49.308,48.08,49.27,295400.0,0.0,1.0,22.379562355454,22.917787344189,22.347027166152,22.900125384283,590800.0
2012-06-07,49.74,49.88,48.69,49.04,246800.0,0.0,1.0,23.118575941023,23.183646319627,22.630548101496,22.793224048005,493600.0
2012-06-08,49.0,50.21,48.71,50.09,262200.0,0.0,1.0,22.774632511261,23.337026497764,22.639843869868,23.281251887532,524400.0
2012-06-11,50.4,50.73,49.23,49.27,358400.0,0.0,1.0,23.425336297297,23.578716475435,22.881533847539,22.900125384283,716800.0
2012-06-12,49.4,50.05,48.89,49.91,267800.0,0.0,1.0,22.9605478787,23.262660350788,22.723505785216,23.197589972185,535600.0
2012-06-13,49.73,50.69,49.32,49.55,279400.0,0.0,1.0,23.113928056837,23.560124938691,22.923364805213,23.03026614149,558800.0
2012-06-14,49.38,49.99,48.98,49.35,277400.0,0.0,1.0,22.951252110328,23.234773045673,22.765336742889,22.93730845777,554800.0
2012-06-15,49.09,50.29,49.09,50.18,259600.0,0.0,1.0,22.816463468935,23.374209571252,22.816463468935,23.323082845206,519200.0
2012-06-18,49.95,51.41,49.66,51.29,271400.0,0.0,1.0,23.216181508929,23.894772600081,23.081392867536,23.838997989849,542800.0
2012-06-19,51.61,53.86,51.43,53.08,681000.0,0.0,1.0,23.9877302838,25.033504225644,23.904068368453,24.670969259138,1362000.0
2012-06-20,53.08,53.49,52.22,52.97,408200.0,0.0,1.0,24.670969259138,24.861532510763,24.271251219144,24.619842533092,816400.0
2012-06-21,53.0,53.33,52.34,52.8,349000.0,0.0,1.0,24.63378618565,24.787166363787,24.327025829376,24.540828501931,698000.0
2012-06-22,52.93,53.21,52.34,53.13,1019800.0,0.0,1.0,24.601250996348,24.731391753556,24.327025829376,24.694208680068,2039600.0
2012-06-25,52.45,52.74,51.85,51.96,317800.0,0.0,1.0,24.378152555422,24.512941196815,24.099279504263,24.150406230309,635600.0
2012-06-26,52.16,52.38,51.3,51.9,182400.0,0.0,1.0,24.243363914028,24.34561736612,23.843645874035,24.122518925193,364800.0
2012-06-27,52.13,52.46,51.85,52.25,224400.0,0.0,1.0,24.229420261471,24.382800439608,24.099279504263,24.285194871702,448800.0
2012-06-28,51.89,51.92,51.23,51.71,281400.0,0.0,1.0,24.117871041007,24.131814693565,23.811110684733,24.03420912566,562800.0
2012-06-29,52.46,53.73,52.11,53.62,476600.0,0.0,1.0,24.382800439608,24.973081731226,24.220124493099,24.92195500518,953200.0
2012-07-02,53.69,53.85,52.0,52.83,297200.0,0.0,1.0,24.954490194482,25.028856341458,24.168997767053,24.554772154489,594400.0
2012-07-03,52.74,53.84,52.57,53.75,137200.0,0.0,1.0,24.512941196815,25.024208457272,24.433927165653,24.982377499598,274400.0
2012-07-05,53.55,55.7999,53.55,55.19,208200.0,0.0,1.0,24.889419815879,25.93514727888,24.889419815879,25.651672822378,416400.0
