,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
858,2010-03-02,8.33,8.6,8.29,8.38,25506100.0,0.0,1.0,8.33,8.6,8.29,8.38,25506100.0,,0.0,0.0,0.0,0.0,0.16999999999999993,1
859,2010-03-03,8.44,8.55,8.28,8.35,14260800.0,0.0,1.0,8.44,8.55,8.28,8.35,14260800.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
860,2010-03-04,8.35,8.5,8.28,8.5,14448000.0,0.0,1.0,8.35,8.5,8.28,8.5,14448000.0,,0.0,0.0,0.0,0.0,0.15000000000000036,1
861,2010-03-05,8.55,8.7,8.48,8.61,14826400.0,0.0,1.0,8.55,8.7,8.48,8.61,14826400.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
862,2010-03-08,8.66,8.69,8.51,8.64,12760000.0,0.0,1.0,8.66,8.69,8.51,8.64,12760000.0,,0.0,0.0,0.0,0.0,0.030000000000001137,1
863,2010-03-09,8.5,8.69,8.43,8.63,17664900.0,0.0,1.0,8.5,8.69,8.43,8.63,17664900.0,,0.0,0.0,0.0,0.0,-0.009999999999999787,-1
864,2010-03-10,8.6,9.09,8.59,8.92,23426900.0,0.0,1.0,8.6,9.09,8.59,8.92,23426900.0,"[[-0.4, 0.0, 2.0]]",-0.4,1.0,0.0,2.0,0.28999999999999915,1
865,2010-03-11,8.91,9.0,8.74,8.95,15977800.0,0.0,1.0,8.91,9.0,8.74,8.95,15977800.0,,0.0,0.0,0.0,0.0,0.02999999999999936,1
866,2010-03-12,9.04,9.04,8.9,8.93,12802500.0,0.0,1.0,9.04,9.04,8.9,8.93,12802500.0,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
867,2010-03-15,8.88,8.95,8.8,8.92,11428900.0,0.0,1.0,8.88,8.95,8.8,8.92,11428900.0,"[[0.13636363636363635, 0.0, 2.0]]",0.13636363636363635,1.0,0.0,2.0,-0.009999999999999787,-1
868,2010-03-16,8.95,9.42,8.94,9.4,25356300.0,0.0,1.0,8.95,9.42,8.94,9.4,25356300.0,"[[0.5, 0.0, 0.0]]",0.5,1.0,0.0,0.0,0.4800000000000004,1
869,2010-03-17,9.47,9.74,9.42,9.67,23574800.0,0.0,1.0,9.47,9.74,9.42,9.67,23574800.0,,0.0,0.0,0.0,0.0,0.2699999999999996,1
870,2010-03-18,9.62,9.66,9.26,9.39,17772300.0,0.0,1.0,9.62,9.66,9.26,9.39,17772300.0,,0.0,0.0,0.0,0.0,-0.27999999999999936,-1
871,2010-03-19,9.38,9.41,9.1,9.11,15938000.0,0.0,1.0,9.38,9.41,9.1,9.11,15938000.0,,0.0,0.0,0.0,0.0,-0.28000000000000114,-1
872,2010-03-22,8.91,9.32,8.79,9.31,15101100.0,0.0,1.0,8.91,9.32,8.79,9.31,15101100.0,,0.0,0.0,0.0,0.0,0.20000000000000107,1
873,2010-03-23,9.34,9.49,9.26,9.45,10623200.0,0.0,1.0,9.34,9.49,9.26,9.45,10623200.0,,0.0,0.0,0.0,0.0,0.1399999999999988,1
874,2010-03-24,9.38,9.38,9.2,9.23,12096100.0,0.0,1.0,9.38,9.38,9.2,9.23,12096100.0,,0.0,0.0,0.0,0.0,-0.21999999999999886,-1
875,2010-03-25,9.35,9.44,9.02,9.03,15824100.0,0.0,1.0,9.35,9.44,9.02,9.03,15824100.0,,0.0,0.0,0.0,0.0,-0.20000000000000107,-1
876,2010-03-26,9.11,9.19,8.91,9.02,12158100.0,0.0,1.0,9.11,9.19,8.91,9.02,12158100.0,,0.0,0.0,0.0,0.0,-0.009999999999999787,-1
877,2010-03-29,9.08,9.2,9.06,9.11,9621900.0,0.0,1.0,9.08,9.2,9.06,9.11,9621900.0,,0.0,0.0,0.0,0.0,0.08999999999999986,1
878,2010-03-30,9.21,9.28,9.09,9.27,13451600.0,0.0,1.0,9.21,9.28,9.09,9.27,13451600.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
879,2010-03-31,9.15,9.44,9.13,9.27,12850100.0,0.0,1.0,9.15,9.44,9.13,9.27,12850100.0,,0.0,0.0,0.0,0.0,0.0,-1
880,2010-04-01,9.34,9.49,9.22,9.37,11757400.0,0.0,1.0,9.34,9.49,9.22,9.37,11757400.0,,0.0,0.0,0.0,0.0,0.09999999999999964,1
881,2010-04-05,9.47,9.54,9.42,9.53,10467800.0,0.0,1.0,9.47,9.54,9.42,9.53,10467800.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
882,2010-04-06,9.44,9.49,9.18,9.35,18738400.0,0.0,1.0,9.44,9.49,9.18,9.35,18738400.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
883,2010-04-07,9.38,9.83,9.25,9.66,29125500.0,0.0,1.0,9.38,9.83,9.25,9.66,29125500.0,,0.0,0.0,0.0,0.0,0.3100000000000005,1
884,2010-04-08,9.63,9.63,9.33,9.42,21494000.0,0.0,1.0,9.63,9.63,9.33,9.42,21494000.0,,0.0,0.0,0.0,0.0,-0.2400000000000002,-1
885,2010-04-09,9.49,9.58,9.28,9.3,24207600.0,0.0,1.0,9.49,9.58,9.28,9.3,24207600.0,,0.0,0.0,0.0,0.0,-0.11999999999999922,-1
886,2010-04-12,9.37,9.53,9.35,9.42,16578500.0,0.0,1.0,9.37,9.53,9.35,9.42,16578500.0,"[[0.19999999999999998, 0.0, 2.0]]",0.19999999999999998,1.0,0.0,2.0,0.11999999999999922,1
887,2010-04-13,9.42,9.59,9.35,9.56,15125200.0,0.0,1.0,9.42,9.59,9.35,9.56,15125200.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
888,2010-04-14,9.82,9.965,9.71,9.89,29201400.0,0.0,1.0,9.82,9.965,9.71,9.89,29201400.0,,0.0,0.0,0.0,0.0,0.33000000000000007,1
889,2010-04-15,9.97,10.24,9.9,10.16,55096500.0,0.0,1.0,9.97,10.24,9.9,10.16,55096500.0,,0.0,0.0,0.0,0.0,0.2699999999999996,1
890,2010-04-16,9.78,9.9,9.37,9.81,67757600.0,0.0,1.0,9.78,9.9,9.37,9.81,67757600.0,,0.0,0.0,0.0,0.0,-0.34999999999999964,-1
891,2010-04-19,9.73,9.8382,9.29,9.58,27868200.0,0.0,1.0,9.73,9.8382,9.29,9.58,27868200.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
892,2010-04-20,9.74,9.81,9.63,9.77,21244700.0,0.0,1.0,9.74,9.81,9.63,9.77,21244700.0,,0.0,0.0,0.0,0.0,0.1899999999999995,1
893,2010-04-21,9.8,9.91,9.49,9.78,28651400.0,0.0,1.0,9.8,9.91,9.49,9.78,28651400.0,,0.0,0.0,0.0,0.0,0.009999999999999787,1
894,2010-04-22,9.57,9.9,9.45,9.86,22389600.0,0.0,1.0,9.57,9.9,9.45,9.86,22389600.0,,0.0,0.0,0.0,0.0,0.08000000000000007,1
895,2010-04-23,9.81,9.85,9.61,9.76,18841700.0,0.0,1.0,9.81,9.85,9.61,9.76,18841700.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,-0.09999999999999964,-1
896,2010-04-26,9.8,10.15,9.7,9.97,24335500.0,0.0,1.0,9.8,10.15,9.7,9.97,24335500.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
897,2010-04-27,9.84,10.06,9.53,9.58,27169000.0,0.0,1.0,9.84,10.06,9.53,9.58,27169000.0,,0.0,0.0,0.0,0.0,-0.39000000000000057,-1
898,2010-04-28,9.69,9.8,9.35,9.55,23028300.0,0.0,1.0,9.69,9.8,9.35,9.55,23028300.0,,0.0,0.0,0.0,0.0,-0.02999999999999936,-1
899,2010-04-29,9.7,9.78,9.59,9.72,14350400.0,0.0,1.0,9.7,9.78,9.59,9.72,14350400.0,,0.0,0.0,0.0,0.0,0.16999999999999993,1
900,2010-04-30,9.72,9.72,9.06,9.07,37974900.0,0.0,1.0,9.72,9.72,9.06,9.07,37974900.0,,0.0,0.0,0.0,0.0,-0.6500000000000004,-1
901,2010-05-03,9.18,9.38,9.02,9.29,27504700.0,0.0,1.0,9.18,9.38,9.02,9.29,27504700.0,,0.0,0.0,0.0,0.0,0.21999999999999886,1
902,2010-05-04,9.08,9.08,8.54,8.68,46482500.0,0.0,1.0,9.08,9.08,8.54,8.68,46482500.0,,0.0,0.0,0.0,0.0,-0.6099999999999994,-1
903,2010-05-05,8.44,8.88,8.35,8.58,36757300.0,0.0,1.0,8.44,8.88,8.35,8.58,36757300.0,,0.0,0.0,0.0,0.0,-0.09999999999999964,-1
904,2010-05-06,8.58,8.72,7.81,8.27,44875400.0,0.0,1.0,8.58,8.72,7.81,8.27,44875400.0,,0.0,0.0,0.0,0.0,-0.3100000000000005,-1
905,2010-05-07,8.3,8.67,7.92,8.38,48469500.0,0.0,1.0,8.3,8.67,7.92,8.38,48469500.0,,0.0,0.0,0.0,0.0,0.11000000000000121,1
906,2010-05-10,8.92,9.03,8.31,8.99,34695700.0,0.0,1.0,8.92,9.03,8.31,8.99,34695700.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.6099999999999994,1
907,2010-05-11,8.85,9.29,8.75,9.07,41062100.0,0.0,1.0,8.85,9.29,8.75,9.07,41062100.0,,0.0,0.0,0.0,0.0,0.08000000000000007,1
908,2010-05-12,9.2,9.58,9.15,9.49,33567100.0,0.0,1.0,9.2,9.58,9.15,9.49,33567100.0,"[[0.6, 0.0, 1.0], [0.13636363636363635, 1.0, 1.0], [0.13636363636363635, 0.0, 0.0]]",0.2909090909090909,3.0,1.0,2.0,0.41999999999999993,1
909,2010-05-13,9.52,9.78,9.32,9.42,33222600.0,0.0,1.0,9.52,9.78,9.32,9.42,33222600.0,"[[0.0, 0.0, 4.0]]",0.0,1.0,0.0,4.0,-0.07000000000000028,-1
910,2010-05-14,9.24,9.31,8.57,8.8,59018500.0,0.0,1.0,9.24,9.31,8.57,8.8,59018500.0,,0.0,0.0,0.0,0.0,-0.6199999999999992,-1
911,2010-05-17,8.75,8.87,8.47,8.85,27721900.0,0.0,1.0,8.75,8.87,8.47,8.85,27721900.0,,0.0,0.0,0.0,0.0,0.049999999999998934,1
912,2010-05-18,8.96,9.01,8.37,8.42,29716300.0,0.0,1.0,8.96,9.01,8.37,8.42,29716300.0,"[[0.0, 0.0, 2.0], [0.0, 0.0, 0.0]]",0.0,2.0,0.0,2.0,-0.4299999999999997,-1
913,2010-05-19,8.23,8.63,8.2,8.47,29864100.0,0.0,1.0,8.23,8.63,8.2,8.47,29864100.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.05000000000000071,1
914,2010-05-20,8.27,8.37,8.0,8.09,37502700.0,0.0,1.0,8.27,8.37,8.0,8.09,37502700.0,"[[1.0, 0.0, 1.0]]",1.0,1.0,0.0,1.0,-0.3800000000000008,-1
915,2010-05-21,7.87,8.55,7.75,8.4,39732500.0,0.0,1.0,7.87,8.55,7.75,8.4,39732500.0,,0.0,0.0,0.0,0.0,0.3100000000000005,1
916,2010-05-24,8.32,8.56,8.07,8.09,24504000.0,0.0,1.0,8.32,8.56,8.07,8.09,24504000.0,"[[0.6, 1.0, 6.0], [1.0, 0.0, 1.0]]",0.8,2.0,1.0,7.0,-0.3100000000000005,-1
917,2010-05-25,7.75,8.15,7.68,8.15,30410500.0,0.0,1.0,7.75,8.15,7.68,8.15,30410500.0,,0.0,0.0,0.0,0.0,0.0600000000000005,1
918,2010-05-26,8.39,8.59,8.18,8.22,37479100.0,0.0,1.0,8.39,8.59,8.18,8.22,37479100.0,,0.0,0.0,0.0,0.0,0.07000000000000028,1
919,2010-05-27,8.45,8.8,8.4,8.8,24221900.0,0.0,1.0,8.45,8.8,8.4,8.8,24221900.0,,0.0,0.0,0.0,0.0,0.5800000000000001,1
920,2010-05-28,8.84,8.87,8.45,8.57,28073700.0,0.0,1.0,8.84,8.87,8.45,8.57,28073700.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
921,2010-06-01,8.43,8.43,8.14,8.14,31201200.0,0.0,1.0,8.43,8.43,8.14,8.14,31201200.0,"[[0.0, 2.0, 8.0]]",0.0,1.0,2.0,8.0,-0.4299999999999997,-1
922,2010-06-02,8.26,8.54,8.11,8.54,24157900.0,0.0,1.0,8.26,8.54,8.11,8.54,24157900.0,,0.0,0.0,0.0,0.0,0.3999999999999986,1
923,2010-06-03,8.59,8.73,8.36,8.69,22533800.0,0.0,1.0,8.59,8.73,8.36,8.69,22533800.0,,0.0,0.0,0.0,0.0,0.15000000000000036,1
924,2010-06-04,8.42,8.665,8.01,8.105,37657500.0,0.0,1.0,8.42,8.665,8.01,8.105,37657500.0,,0.0,0.0,0.0,0.0,-0.5849999999999991,-1
925,2010-06-07,8.2,8.22,7.64,7.71,27240400.0,0.0,1.0,8.2,8.22,7.64,7.71,27240400.0,,0.0,0.0,0.0,0.0,-0.39500000000000046,-1
926,2010-06-08,7.75,7.88,7.42,7.77,36007300.0,0.0,1.0,7.75,7.88,7.42,7.77,36007300.0,,0.0,0.0,0.0,0.0,0.05999999999999961,1
927,2010-06-09,7.91,8.05,7.58,7.61,24756300.0,0.0,1.0,7.91,8.05,7.58,7.61,24756300.0,,0.0,0.0,0.0,0.0,-0.15999999999999925,-1
928,2010-06-10,7.78,8.04,7.74,8.01,27986700.0,0.0,1.0,7.78,8.04,7.74,8.01,27986700.0,,0.0,0.0,0.0,0.0,0.39999999999999947,1
929,2010-06-11,7.85,8.18,7.81,8.12,21054300.0,0.0,1.0,7.85,8.18,7.81,8.12,21054300.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
930,2010-06-14,8.31,8.45,8.24,8.28,21793500.0,0.0,1.0,8.31,8.45,8.24,8.28,21793500.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
931,2010-06-15,8.35,8.88,8.34,8.82,35702500.0,0.0,1.0,8.35,8.88,8.34,8.82,35702500.0,,0.0,0.0,0.0,0.0,0.5400000000000009,1
932,2010-06-16,8.73,9.19,8.65,8.9,33576700.0,0.0,1.0,8.73,9.19,8.65,8.9,33576700.0,"[[0.0, 1.0, 5.0]]",0.0,1.0,1.0,5.0,0.08000000000000007,1
933,2010-06-17,9.05,9.05,8.71,8.91,21712000.0,0.0,1.0,9.05,9.05,8.71,8.91,21712000.0,,0.0,0.0,0.0,0.0,0.009999999999999787,1
934,2010-06-18,8.92,9.05,8.77,8.83,16524200.0,0.0,1.0,8.92,9.05,8.77,8.83,16524200.0,,0.0,0.0,0.0,0.0,-0.08000000000000007,-1
935,2010-06-21,9.03,9.16,8.71,8.8,25872100.0,0.0,1.0,9.03,9.16,8.71,8.8,25872100.0,"[[0.6000000000000001, 0.0, 4.0]]",0.6000000000000001,1.0,0.0,4.0,-0.02999999999999936,-1
936,2010-06-22,8.81,9.02,8.54,8.58,23876600.0,0.0,1.0,8.81,9.02,8.54,8.58,23876600.0,,0.0,0.0,0.0,0.0,-0.22000000000000064,-1
937,2010-06-23,8.63,8.8,8.48,8.56,23040500.0,0.0,1.0,8.63,8.8,8.48,8.56,23040500.0,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
938,2010-06-24,8.51,8.57,8.05,8.13,31282200.0,0.0,1.0,8.51,8.57,8.05,8.13,31282200.0,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
939,2010-06-25,8.22,8.22,7.93,8.09,22859400.0,0.0,1.0,8.22,8.22,7.93,8.09,22859400.0,"[[0.0, 2.0, 8.0]]",0.0,1.0,2.0,8.0,-0.040000000000000924,-1
940,2010-06-28,8.14,8.24,7.96,8.05,21544000.0,0.0,1.0,8.14,8.24,7.96,8.05,21544000.0,,0.0,0.0,0.0,0.0,-0.03999999999999915,-1
941,2010-06-29,7.93,7.93,7.41,7.48,43861400.0,0.0,1.0,7.93,7.93,7.41,7.48,43861400.0,,0.0,0.0,0.0,0.0,-0.5700000000000003,-1
942,2010-06-30,7.58,7.65,7.3,7.32,26406200.0,0.0,1.0,7.58,7.65,7.3,7.32,26406200.0,,0.0,0.0,0.0,0.0,-0.16000000000000014,-1
943,2010-07-01,7.35,7.53,7.1,7.39,27289900.0,0.0,1.0,7.35,7.53,7.1,7.39,27289900.0,,0.0,0.0,0.0,0.0,0.0699999999999994,1
944,2010-07-02,7.45,7.48,7.02,7.17,26074800.0,0.0,1.0,7.45,7.48,7.02,7.17,26074800.0,,0.0,0.0,0.0,0.0,-0.21999999999999975,-1
945,2010-07-06,7.4,7.42,6.96,7.04,25868800.0,0.0,1.0,7.4,7.42,6.96,7.04,25868800.0,,0.0,0.0,0.0,0.0,-0.1299999999999999,-1
946,2010-07-07,7.04,7.41,7.04,7.39,23676900.0,0.0,1.0,7.04,7.41,7.04,7.39,23676900.0,,0.0,0.0,0.0,0.0,0.34999999999999964,1
947,2010-07-08,7.52,7.52,7.215,7.37,21847000.0,0.0,1.0,7.52,7.52,7.215,7.37,21847000.0,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
948,2010-07-09,7.34,7.35,7.14,7.34,20373000.0,0.0,1.0,7.34,7.35,7.14,7.34,20373000.0,,0.0,0.0,0.0,0.0,-0.03000000000000025,-1
949,2010-07-12,7.38,7.6,7.32,7.36,36053000.0,0.0,1.0,7.38,7.6,7.32,7.36,36053000.0,,0.0,0.0,0.0,0.0,0.020000000000000462,1
950,2010-07-13,7.6,7.69,7.4287,7.52,39013900.0,0.0,1.0,7.6,7.69,7.4287,7.52,39013900.0,,0.0,0.0,0.0,0.0,0.15999999999999925,1
951,2010-07-14,7.82,7.82,7.33,7.44,49139700.0,0.0,1.0,7.82,7.82,7.33,7.44,49139700.0,,0.0,0.0,0.0,0.0,-0.07999999999999918,-1
952,2010-07-15,7.46,7.48,7.18,7.41,51384100.0,0.0,1.0,7.46,7.48,7.18,7.41,51384100.0,,0.0,0.0,0.0,0.0,-0.03000000000000025,-1
953,2010-07-16,7.28,7.59,7.11,7.37,72988600.0,0.0,1.0,7.28,7.59,7.11,7.37,72988600.0,,0.0,0.0,0.0,0.0,-0.040000000000000036,-1
954,2010-07-19,7.41,7.535,7.22,7.44,27901000.0,0.0,1.0,7.41,7.535,7.22,7.44,27901000.0,,0.0,0.0,0.0,0.0,0.07000000000000028,1
955,2010-07-20,7.21,7.63,7.15,7.6,30643500.0,0.0,1.0,7.21,7.63,7.15,7.6,30643500.0,,0.0,0.0,0.0,0.0,0.15999999999999925,1
956,2010-07-21,7.61,7.65,7.35,7.4,28174700.0,0.0,1.0,7.61,7.65,7.35,7.4,28174700.0,,0.0,0.0,0.0,0.0,-0.1999999999999993,-1
957,2010-07-22,7.49,7.68,7.36,7.61,25149600.0,0.0,1.0,7.49,7.68,7.36,7.61,25149600.0,,0.0,0.0,0.0,0.0,0.20999999999999996,1
958,2010-07-23,7.57,7.84,7.46,7.82,28582400.0,0.0,1.0,7.57,7.84,7.46,7.82,28582400.0,,0.0,0.0,0.0,0.0,0.20999999999999996,1
959,2010-07-26,7.82,8.1,7.68,8.07,32459900.0,0.0,1.0,7.82,8.1,7.68,8.07,32459900.0,,0.0,0.0,0.0,0.0,0.25,1
960,2010-07-27,8.14,8.25,8.03,8.21,34586300.0,0.0,1.0,8.14,8.25,8.03,8.21,34586300.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
961,2010-07-28,8.09,8.2,7.875,7.98,30818500.0,0.0,1.0,8.09,8.2,7.875,7.98,30818500.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
962,2010-07-29,7.88,7.88,7.58,7.78,40211700.0,0.0,1.0,7.88,7.88,7.58,7.78,40211700.0,"[[0.0, 0.0, 5.0]]",0.0,1.0,0.0,5.0,-0.20000000000000018,-1
963,2010-07-30,7.61,7.67,7.41,7.49,35900700.0,0.0,1.0,7.61,7.67,7.41,7.49,35900700.0,,0.0,0.0,0.0,0.0,-0.29000000000000004,-1
964,2010-08-02,7.63,7.77,7.47,7.65,29109400.0,0.0,1.0,7.63,7.77,7.47,7.65,29109400.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
965,2010-08-03,7.57,7.59,7.41,7.51,20259500.0,0.0,1.0,7.57,7.59,7.41,7.51,20259500.0,,0.0,0.0,0.0,0.0,-0.14000000000000057,-1
966,2010-08-04,7.55,7.61,7.44,7.52,18846500.0,0.0,1.0,7.55,7.61,7.44,7.52,18846500.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.009999999999999787,1
967,2010-08-05,7.49,7.62,7.45,7.5,14581900.0,0.0,1.0,7.49,7.62,7.45,7.5,14581900.0,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
968,2010-08-06,7.49,7.72,7.43,7.45,33055500.0,0.0,1.0,7.49,7.72,7.43,7.45,33055500.0,,0.0,0.0,0.0,0.0,-0.04999999999999982,-1
969,2010-08-09,7.48,7.52,7.38,7.42,26503200.0,0.0,1.0,7.48,7.52,7.38,7.42,26503200.0,,0.0,0.0,0.0,0.0,-0.03000000000000025,-1
970,2010-08-10,7.06,7.13,6.75,6.83,80795900.0,0.0,1.0,7.06,7.13,6.75,6.83,80795900.0,,0.0,0.0,0.0,0.0,-0.5899999999999999,-1
971,2010-08-11,6.63,6.68,6.41,6.49,54953600.0,0.0,1.0,6.63,6.68,6.41,6.49,54953600.0,"[[-0.040740740740740744, 0.0, 2.0], [0.0, 0.0, 0.0], [0.25, 0.0, 4.0], [0.65, 0.0, 1.0]]",0.21481481481481482,4.0,0.0,7.0,-0.33999999999999986,-1
972,2010-08-12,6.35,6.75,6.26,6.57,55112400.0,0.0,1.0,6.35,6.75,6.26,6.57,55112400.0,,0.0,0.0,0.0,0.0,0.08000000000000007,1
973,2010-08-13,6.6,6.72,6.47,6.49,24334500.0,0.0,1.0,6.6,6.72,6.47,6.49,24334500.0,,0.0,0.0,0.0,0.0,-0.08000000000000007,-1
974,2010-08-16,6.47,6.71,6.43,6.62,20081000.0,0.0,1.0,6.47,6.71,6.43,6.62,20081000.0,,0.0,0.0,0.0,0.0,0.1299999999999999,1
975,2010-08-17,6.72,6.77,6.62,6.63,14697000.0,0.0,1.0,6.72,6.77,6.62,6.63,14697000.0,,0.0,0.0,0.0,0.0,0.009999999999999787,1
976,2010-08-18,6.62,6.66,6.51,6.57,20106000.0,0.0,1.0,6.62,6.66,6.51,6.57,20106000.0,,0.0,0.0,0.0,0.0,-0.05999999999999961,-1
977,2010-08-19,6.48,6.55,6.28,6.42,21654500.0,0.0,1.0,6.48,6.55,6.28,6.42,21654500.0,,0.0,0.0,0.0,0.0,-0.15000000000000036,-1
978,2010-08-20,6.36,6.4404,6.19,6.25,23001300.0,0.0,1.0,6.36,6.4404,6.19,6.25,23001300.0,,0.0,0.0,0.0,0.0,-0.16999999999999993,-1
979,2010-08-23,6.295,6.36,6.11,6.14,22085300.0,0.0,1.0,6.295,6.36,6.11,6.14,22085300.0,,0.0,0.0,0.0,0.0,-0.11000000000000032,-1
980,2010-08-24,6.0,6.21,5.94,5.99,32883400.0,0.0,1.0,6.0,6.21,5.94,5.99,32883400.0,"[[0.0, 1.0, 7.0], [0.125, 0.0, 5.0]]",0.0625,2.0,1.0,12.0,-0.14999999999999947,-1
981,2010-08-25,5.92,6.18,5.85,6.13,27782400.0,0.0,1.0,5.92,6.18,5.85,6.13,27782400.0,,0.0,0.0,0.0,0.0,0.13999999999999968,1
982,2010-08-26,6.19,6.22,5.83,5.87,28958300.0,0.0,1.0,6.19,6.22,5.83,5.87,28958300.0,,0.0,0.0,0.0,0.0,-0.2599999999999998,-1
983,2010-08-27,5.94,6.09,5.53,6.08,49323200.0,0.0,1.0,5.94,6.09,5.53,6.08,49323200.0,"[[0.0, 0.0, 1.0]]",0.0,1.0,0.0,1.0,0.20999999999999996,1
984,2010-08-30,6.02,6.08,5.77,5.78,23624200.0,0.0,1.0,6.02,6.08,5.77,5.78,23624200.0,"[[0.0, 0.0, 1.0]]",0.0,1.0,0.0,1.0,-0.2999999999999998,-1
985,2010-08-31,5.69,5.8,5.57,5.61,28571000.0,0.0,1.0,5.69,5.8,5.57,5.61,28571000.0,,0.0,0.0,0.0,0.0,-0.16999999999999993,-1
986,2010-09-01,5.75,5.86,5.68,5.76,34998400.0,0.0,1.0,5.75,5.86,5.68,5.76,34998400.0,,0.0,0.0,0.0,0.0,0.14999999999999947,1
987,2010-09-02,5.82,5.96,5.7,5.93,24411300.0,0.0,1.0,5.82,5.96,5.7,5.93,24411300.0,,0.0,0.0,0.0,0.0,0.16999999999999993,1
988,2010-09-03,6.05,6.12,5.89,6.09,22285200.0,0.0,1.0,6.05,6.12,5.89,6.09,22285200.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
989,2010-09-07,6.04,6.18,5.95,5.95,21679600.0,0.0,1.0,6.04,6.18,5.95,5.95,21679600.0,,0.0,0.0,0.0,0.0,-0.13999999999999968,-1
990,2010-09-08,5.96,5.96,5.79,5.83,19381400.0,0.0,1.0,5.96,5.96,5.79,5.83,19381400.0,"[[0.0, 0.0, 7.0]]",0.0,1.0,0.0,7.0,-0.1200000000000001,-1
991,2010-09-09,5.945,5.945,5.82,5.86,17213400.0,0.0,1.0,5.945,5.945,5.82,5.86,17213400.0,,0.0,0.0,0.0,0.0,0.03000000000000025,1
992,2010-09-10,5.88,5.9,5.67,5.81,23117800.0,0.0,1.0,5.88,5.9,5.67,5.81,23117800.0,,0.0,0.0,0.0,0.0,-0.05000000000000071,-1
993,2010-09-13,5.89,6.34,5.89,6.18,51746600.0,0.0,1.0,5.89,6.34,5.89,6.18,51746600.0,,0.0,0.0,0.0,0.0,0.3700000000000001,1
994,2010-09-14,6.16,6.47,6.08,6.27,33687400.0,0.0,1.0,6.16,6.47,6.08,6.27,33687400.0,,0.0,0.0,0.0,0.0,0.08999999999999986,1
995,2010-09-15,6.25,6.29,6.13,6.22,18351800.0,0.0,1.0,6.25,6.29,6.13,6.22,18351800.0,,0.0,0.0,0.0,0.0,-0.04999999999999982,-1
996,2010-09-16,6.21,6.25,6.1,6.15,21556800.0,0.0,1.0,6.21,6.25,6.1,6.15,21556800.0,"[[-0.4, 1.0, 8.0], [0.13636363636363635, 0.0, 2.0]]",-0.13181818181818183,2.0,1.0,10.0,-0.0699999999999994,-1
997,2010-09-17,6.21,6.22,6.09,6.12,20223700.0,0.0,1.0,6.21,6.22,6.09,6.12,20223700.0,,0.0,0.0,0.0,0.0,-0.03000000000000025,-1
998,2010-09-20,6.16,6.17,6.02,6.09,22871300.0,0.0,1.0,6.16,6.17,6.02,6.09,22871300.0,,0.0,0.0,0.0,0.0,-0.03000000000000025,-1
999,2010-09-21,6.1,6.25,6.06,6.171,20615600.0,0.0,1.0,6.1,6.25,6.06,6.171,20615600.0,,0.0,0.0,0.0,0.0,0.0810000000000004,1
1000,2010-09-22,6.12,6.27,6.06,6.26,27117300.0,0.0,1.0,6.12,6.27,6.06,6.26,27117300.0,,0.0,0.0,0.0,0.0,0.08899999999999952,1
1001,2010-09-23,6.2,6.59,6.14,6.4,39689700.0,0.0,1.0,6.2,6.59,6.14,6.4,39689700.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
1002,2010-09-24,6.6,6.85,6.6,6.84,53726900.0,0.0,1.0,6.6,6.85,6.6,6.84,53726900.0,,0.0,0.0,0.0,0.0,0.4399999999999995,1
1003,2010-09-27,6.92,7.24,6.84,7.02,56266900.0,0.0,1.0,6.92,7.24,6.84,7.02,56266900.0,,0.0,0.0,0.0,0.0,0.17999999999999972,1
1004,2010-09-28,7.06,7.09,6.87,6.95,32223300.0,0.0,1.0,7.06,7.09,6.87,6.95,32223300.0,,0.0,0.0,0.0,0.0,-0.0699999999999994,-1
