,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
172,2016-03-24,39.4,39.51,37.0,38.92,15040554.0,0.0,1.0,39.4,39.51,37.0,38.92,15040554.0,"[[0.8, 335.0, 282.0], [0.0, 27.0, 8.0]]",0.4,2.0,362.0,290.0,-1.6000000000000014,-1
173,2016-03-28,38.81,39.17,38.62,38.74,6192899.0,0.0,1.0,38.81,39.17,38.62,38.74,6192899.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
174,2016-03-29,38.74,39.715,38.3,39.53,5694000.0,0.0,1.0,38.74,39.715,38.3,39.53,5694000.0,"[[0.0, 39.0, 13.0], [0.3, 12.0, 4.0], [0.4166666666666667, 23.0, 8.0]]",0.2388888888888889,3.0,74.0,25.0,0.7899999999999991,1
175,2016-03-30,39.94,40.0399,38.995,39.04,5246797.0,0.0,1.0,39.94,40.0399,38.995,39.04,5246797.0,"[[0.0, 17.0, 6.0], [0.0, 26.0, 6.0]]",0.0,2.0,43.0,12.0,-0.490000000000002,-1
176,2016-03-31,38.74,39.0,38.43,38.6,8086983.0,0.0,1.0,38.74,39.0,38.43,38.6,8086983.0,"[[0.3181818181818182, 11.0, 2.0], [0.13636363636363635, 12.0, 4.0], [0.25, 19.0, 4.0]]",0.23484848484848486,3.0,42.0,10.0,-0.4399999999999977,-1
177,2016-04-01,38.51,39.46,38.4,39.4,6982014.0,0.0,1.0,38.51,39.46,38.4,39.4,6982014.0,"[[0.0, 12.0, 4.0], [0.0, 17.0, 7.0]]",0.0,2.0,29.0,11.0,0.7999999999999972,1
178,2016-04-04,39.36,39.38,38.41,38.79,5381340.0,0.0,1.0,39.36,39.38,38.41,38.79,5381340.0,,0.0,0.0,0.0,0.0,-0.6099999999999994,-1
179,2016-04-05,38.35,38.81,37.7,38.55,5364753.0,0.0,1.0,38.35,38.81,37.7,38.55,5364753.0,"[[0.0, 1555.0, 945.0], [0.4, 10.0, 9.0]]",0.2,2.0,1565.0,954.0,-0.240000000000002,-1
180,2016-04-06,38.45,39.185,38.25,39.16,5526193.0,0.0,1.0,38.45,39.185,38.25,39.16,5526193.0,"[[0.25, 83.0, 52.0], [0.0, 20.0, 13.0], [0.0, 13.0, 6.0]]",0.08333333333333333,3.0,116.0,71.0,0.6099999999999994,1
181,2016-04-07,38.85,38.94,38.12,38.28,7294453.0,0.0,1.0,38.85,38.94,38.12,38.28,7294453.0,"[[0.4, 20.0, 7.0]]",0.4,1.0,20.0,7.0,-0.8799999999999955,-1
182,2016-04-08,38.61,38.6989,38.1,38.41,7822305.0,0.0,1.0,38.61,38.6989,38.1,38.41,7822305.0,"[[0.6166666666666667, 49.0, 22.0], [1.0, 10.0, 4.0], [0.0, 21.0, 15.0]]",0.5388888888888889,3.0,80.0,41.0,0.12999999999999545,1
183,2016-04-11,38.33,38.82,38.03,38.06,5428928.0,0.0,1.0,38.33,38.82,38.03,38.06,5428928.0,,0.0,0.0,0.0,0.0,-0.3499999999999943,-1
184,2016-04-12,38.32,38.32,37.34,37.8,7677829.0,0.0,1.0,38.32,38.32,37.34,37.8,7677829.0,"[[0.0, 18.0, 11.0], [0.3333333333333333, 106.0, 38.0], [0.39999999999999997, 10.0, 5.0]]",0.24444444444444444,3.0,134.0,54.0,-0.2600000000000051,-1
185,2016-04-13,38.25,39.12,38.19,38.79,7082364.0,0.0,1.0,38.25,39.12,38.19,38.79,7082364.0,"[[0.5, 19.0, 30.0], [0.0, 12.0, 7.0]]",0.25,2.0,31.0,37.0,0.990000000000002,1
186,2016-04-14,38.94,39.02,38.415,38.64,4590156.0,0.0,1.0,38.94,39.02,38.415,38.64,4590156.0,"[[0.16666666666666666, 78.0, 22.0]]",0.16666666666666666,1.0,78.0,22.0,-0.14999999999999858,-1
187,2016-04-15,38.69,38.95,38.29,38.58,5239576.0,0.0,1.0,38.69,38.95,38.29,38.58,5239576.0,"[[0.1, 8.0, 3.0], [0.15, 43.0, 12.0]]",0.125,2.0,51.0,15.0,-0.060000000000002274,-1
188,2016-04-18,38.56,39.69,38.43,39.64,6433030.0,0.0,1.0,38.56,39.69,38.43,39.64,6433030.0,,0.0,0.0,0.0,0.0,1.0600000000000023,1
189,2016-04-19,39.75,40.07,38.975,39.24,5915827.0,0.0,1.0,39.75,40.07,38.975,39.24,5915827.0,"[[0.43333333333333335, 19.0, 12.0], [0.0, 5.0, 5.0], [-0.1875, 9.0, 4.0], [0.4, 17.0, 5.0]]",0.16145833333333334,4.0,50.0,26.0,-0.3999999999999986,-1
190,2016-04-20,39.24,40.24,39.17,40.08,7723520.0,0.0,1.0,39.24,40.24,39.17,40.08,7723520.0,"[[0.65, 22.0, 5.0], [0.5, 31.0, 12.0], [0.36818181818181817, 13.0, 7.0]]",0.506060606060606,3.0,66.0,24.0,0.8399999999999963,1
191,2016-04-21,40.2,40.55,40.0138,40.1,5539350.0,0.0,1.0,40.2,40.55,40.0138,40.1,5539350.0,"[[0.13636363636363635, 43.0, 27.0], [0.0, 44.0, 20.0]]",0.06818181818181818,2.0,87.0,47.0,0.020000000000003126,1
192,2016-04-22,39.72,40.635,39.68,40.31,6433904.0,0.0,1.0,39.72,40.635,39.68,40.31,6433904.0,"[[0.0, 9.0, 3.0], [0.6000000000000001, 73.0, 19.0], [0.0, 48.0, 20.0]]",0.20000000000000004,3.0,130.0,42.0,0.21000000000000085,1
193,2016-04-25,40.27,40.84,39.54,39.82,7934207.0,0.0,1.0,40.27,40.84,39.54,39.82,7934207.0,"[[-0.1, 49.0, 93.0]]",-0.1,1.0,49.0,93.0,-0.490000000000002,-1
194,2016-04-26,39.57,40.13,39.33,39.73,5271169.0,0.0,1.0,39.57,40.13,39.33,39.73,5271169.0,"[[0.08124999999999999, 9.0, 4.0], [0.0, 13.0, 11.0]]",0.040624999999999994,2.0,22.0,15.0,-0.09000000000000341,-1
195,2016-04-27,39.68,40.18,39.2,40.01,12727635.0,0.0,1.0,39.68,40.18,39.2,40.01,12727635.0,"[[0.0, 20.0, 18.0], [0.5, 12.0, 31.0], [0.0, 29.0, 8.0], [0.13636363636363635, 8.0, 4.0], [0.0, 30.0, 42.0], [0.3181818181818182, 21.0, 8.0], [0.5, 29.0, 14.0], [0.05, 46.0, 57.0]]",0.18806818181818183,8.0,195.0,182.0,0.28000000000000114,1
196,2016-04-28,41.0,41.49,39.91,40.07,17799975.0,0.0,1.0,41.0,41.49,39.91,40.07,17799975.0,"[[-0.1875, 15.0, 7.0], [0.14285714285714285, 15.0, 7.0]]",-0.022321428571428575,2.0,30.0,14.0,0.060000000000002274,1
197,2016-04-29,39.71,39.87,38.59,39.18,10001401.0,0.0,1.0,39.71,39.87,38.59,39.18,10001401.0,"[[0.0, 22.0, 4.0], [0.4944444444444444, 47.0, 10.0], [0.175, 11.0, 6.0]]",0.22314814814814812,3.0,80.0,20.0,-0.8900000000000006,-1
198,2016-05-02,39.07,39.27,38.73,39.02,6777514.0,0.0,1.0,39.07,39.27,38.73,39.02,6777514.0,"[[-0.25, 13.0, 7.0], [0.0, 27.0, 19.0]]",-0.125,2.0,40.0,26.0,-0.1599999999999966,-1
199,2016-05-03,38.63,38.97,38.14,38.36,9146618.0,0.0,1.0,38.63,38.97,38.14,38.36,9146618.0,"[[0.0, 95.0, 27.0], [0.22499999999999998, 95.0, 13.0], [0.45, 29.0, 10.0], [-0.2, 15.0, 4.0]]",0.11875000000000001,4.0,234.0,54.0,-0.6600000000000037,-1
200,2016-05-04,38.07,38.46,37.87,38.31,8121646.0,0.0,1.0,38.07,38.46,37.87,38.31,8121646.0,"[[0.5, 20.0, 7.0], [0.0, 13.0, 5.0], [0.31666666666666665, 8.0, 4.0]]",0.2722222222222222,3.0,41.0,16.0,-0.04999999999999716,-1
201,2016-05-05,38.38,39.119,38.32,38.95,7127183.0,0.0,1.0,38.38,39.119,38.32,38.95,7127183.0,"[[0.0, 14.0, 43.0], [0.375, 8.0, 3.0], [0.0, 73.0, 9.0]]",0.125,3.0,95.0,55.0,0.6400000000000006,1
202,2016-05-06,38.71,39.7,38.61,39.48,6566908.0,0.0,1.0,38.71,39.7,38.61,39.48,6566908.0,"[[0.16666666666666669, 39.0, 10.0], [0.6000000000000001, 13.0, 2.0]]",0.3833333333333334,2.0,52.0,12.0,0.529999999999994,1
203,2016-05-09,39.42,40.18,39.33,39.62,5860985.0,0.0,1.0,39.42,40.18,39.33,39.62,5860985.0,"[[0.25, 12.0, 2.0]]",0.25,1.0,12.0,2.0,0.14000000000000057,1
204,2016-05-10,39.62,40.15,39.24,40.11,6589127.0,0.0,1.0,39.62,40.15,39.24,40.11,6589127.0,"[[0.0, 82.0, 26.0], [0.05, 2.0, 1.0]]",0.025,2.0,84.0,27.0,0.490000000000002,1
205,2016-05-11,39.57,40.3143,39.57,39.71,5995494.0,0.0,1.0,39.57,40.3143,39.57,39.71,5995494.0,"[[0.4, 10.0, 5.0], [0.5, 16.0, 5.0], [0.08, 19.0, 8.0]]",0.32666666666666666,3.0,45.0,18.0,-0.3999999999999986,-1
206,2016-05-12,39.85,40.0,39.17,39.51,6323088.0,0.0,1.0,39.85,40.0,39.17,39.51,6323088.0,,0.0,0.0,0.0,0.0,-0.20000000000000284,-1
207,2016-05-13,39.54,39.8,39.31,39.48,5885930.0,0.0,1.0,39.54,39.8,39.31,39.48,5885930.0,"[[0.0375, 30.0, 6.0], [0.0, 17.0, 6.0], [-0.025568181818181823, 17.0, 3.0], [0.3, 33.0, 6.0], [0.3, 20.0, 5.0]]",0.12238636363636361,5.0,117.0,26.0,-0.030000000000001137,-1
208,2016-05-16,39.36,39.53,39.13,39.3,10316036.0,0.0,1.0,39.36,39.53,39.13,39.3,10316036.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
209,2016-05-17,39.1,39.66,38.75,39.065,10746107.0,0.0,1.0,39.1,39.66,38.75,39.065,10746107.0,"[[-0.058712121212121215, 30.0, 17.0], [-0.1, 22.0, 9.0]]",-0.07935606060606061,2.0,52.0,26.0,-0.23499999999999943,-1
210,2016-05-18,39.18,39.36,38.5,38.98,10393509.0,0.0,1.0,39.18,39.36,38.5,38.98,10393509.0,"[[0.17857142857142858, 18.0, 3.0]]",0.17857142857142858,1.0,18.0,3.0,-0.08500000000000085,-1
211,2016-05-19,38.81,38.88,37.31,37.65,17041329.0,0.0,1.0,38.81,38.88,37.31,37.65,17041329.0,"[[0.4, 10.0, 7.0], [0.0, 21.0, 9.0], [0.5, 156.0, 39.0]]",0.3,3.0,187.0,55.0,-1.3299999999999983,-1
212,2016-05-20,37.79,37.95,37.49,37.53,12497204.0,0.0,1.0,37.79,37.95,37.49,37.53,12497204.0,"[[0.0, 16.0, 9.0], [0.6, 28.0, 8.0], [0.0, 19.0, 6.0]]",0.19999999999999998,3.0,63.0,23.0,-0.11999999999999744,-1
213,2016-05-23,37.68,38.23,37.39,38.07,9083796.0,0.0,1.0,37.68,38.23,37.39,38.07,9083796.0,"[[0.0, 22.0, 8.0]]",0.0,1.0,22.0,8.0,0.5399999999999991,1
214,2016-05-24,38.28,39.005,38.28,38.92,7555190.0,0.0,1.0,38.28,39.005,38.28,38.92,7555190.0,"[[0.4, 55.0, 17.0]]",0.4,1.0,55.0,17.0,0.8500000000000014,1
215,2016-05-25,38.87,39.06,38.51,38.76,6561151.0,0.0,1.0,38.87,39.06,38.51,38.76,6561151.0,"[[0.0, 32.0, 12.0]]",0.0,1.0,32.0,12.0,-0.1600000000000037,-1
216,2016-05-26,38.71,38.74,38.0,38.07,5894744.0,0.0,1.0,38.71,38.74,38.0,38.07,5894744.0,"[[0.8, 14.0, 12.0], [0.3, 38.0, 16.0], [0.5, 21.0, 5.0]]",0.5333333333333333,3.0,73.0,33.0,-0.6899999999999977,-1
217,2016-05-27,38.0,38.345,37.92,38.09,5863610.0,0.0,1.0,38.0,38.345,37.92,38.09,5863610.0,"[[-0.09375, 29.0, 7.0], [0.21212121212121213, 82.0, 25.0]]",0.059185606060606064,2.0,111.0,32.0,0.020000000000003126,1
218,2016-05-31,37.96,38.03,37.5,37.79,12231362.0,0.0,1.0,37.96,38.03,37.5,37.79,12231362.0,"[[0.13333333333333333, 35.0, 18.0]]",0.13333333333333333,1.0,35.0,18.0,-0.30000000000000426,-1
219,2016-06-01,37.81,38.479,37.71,38.31,5458457.0,0.0,1.0,37.81,38.479,37.71,38.31,5458457.0,"[[0.0, 18.0, 13.0]]",0.0,1.0,18.0,13.0,0.5200000000000031,1
220,2016-06-02,38.42,38.685,38.32,38.56,4659221.0,0.0,1.0,38.42,38.685,38.32,38.56,4659221.0,"[[-0.09375, 12.0, 6.0]]",-0.09375,1.0,12.0,6.0,0.25,1
221,2016-06-03,38.44,38.59,37.8125,38.33,4986042.0,0.0,1.0,38.44,38.59,37.8125,38.33,4986042.0,"[[0.0, 16.0, 11.0], [0.0, 24.0, 11.0], [0.6, 52.0, 15.0]]",0.19999999999999998,3.0,92.0,37.0,-0.23000000000000398,-1
222,2016-06-06,38.47,38.49,37.98,38.1,5065932.0,0.0,1.0,38.47,38.49,37.98,38.1,5065932.0,"[[0.2857142857142857, 49.0, 10.0], [0.35000000000000003, 183.0, 68.0]]",0.31785714285714284,2.0,232.0,78.0,-0.22999999999999687,-1
223,2016-06-07,38.07,38.48,37.52,37.57,6324422.0,0.0,1.0,38.07,38.48,37.52,37.57,6324422.0,"[[0.4, 31.0, 10.0], [0.0, 11.0, 5.0]]",0.2,2.0,42.0,15.0,-0.5300000000000011,-1
224,2016-06-08,37.53,37.7,37.06,37.55,8667370.0,0.0,1.0,37.53,37.7,37.06,37.55,8667370.0,"[[0.6, 10.0, 2.0], [0.0, 18.0, 6.0], [0.0, 144.0, 26.0]]",0.19999999999999998,3.0,172.0,34.0,-0.020000000000003126,-1
225,2016-06-09,37.48,37.57,37.11,37.13,10206706.0,0.0,1.0,37.48,37.57,37.11,37.13,10206706.0,"[[0.09999999999999998, 38.0, 12.0], [0.2, 11.0, 2.0], [0.5, 62.0, 15.0]]",0.26666666666666666,3.0,111.0,29.0,-0.4199999999999946,-1
226,2016-06-10,36.83,37.05,36.62,36.77,7741351.0,0.0,1.0,36.83,37.05,36.62,36.77,7741351.0,"[[0.0, 46.0, 14.0]]",0.0,1.0,46.0,14.0,-0.35999999999999943,-1
227,2016-06-13,36.5,37.11,36.495,36.54,8215970.0,0.0,1.0,36.5,37.11,36.495,36.54,8215970.0,,0.0,0.0,0.0,0.0,-0.23000000000000398,-1
228,2016-06-14,36.37,37.275,36.25,37.16,10281933.0,0.0,1.0,36.37,37.275,36.25,37.16,10281933.0,"[[0.8, 1043.0, 322.0], [0.0, 15.0, 7.0]]",0.4,2.0,1058.0,329.0,0.6199999999999974,1
229,2016-06-15,37.16,37.2198,36.785,36.84,7092048.0,0.0,1.0,37.16,37.2198,36.785,36.84,7092048.0,"[[0.0, 63.0, 18.0], [0.175, 71.0, 54.0], [-0.5, 22.0, 12.0], [0.0, 27.0, 14.0], [0.06818181818181818, 22.0, 10.0]]",-0.05136363636363637,5.0,205.0,108.0,-0.3199999999999932,-1
230,2016-06-16,36.62,37.04,36.35,36.97,6106029.0,0.0,1.0,36.62,37.04,36.35,36.97,6106029.0,"[[0.11818181818181818, 8.0, 5.0], [0.0, 45.0, 20.0], [0.0, 16.0, 5.0]]",0.03939393939393939,3.0,69.0,30.0,0.12999999999999545,1
231,2016-06-17,37.03,37.18,36.63,36.97,7947873.0,0.0,1.0,37.03,37.18,36.63,36.97,7947873.0,"[[0.0, 38.0, 14.0], [0.2, 11.0, 2.0]]",0.1,2.0,49.0,16.0,0.0,-1
232,2016-06-20,37.28,37.76,36.82,36.86,7789608.0,0.0,1.0,37.28,37.76,36.82,36.86,7789608.0,"[[0.4, 29.0, 13.0]]",0.4,1.0,29.0,13.0,-0.10999999999999943,-1
233,2016-06-21,36.8,36.8,35.95,36.16,12816091.0,0.0,1.0,36.8,36.8,35.95,36.16,12816091.0,"[[0.45, 21.0, 4.0]]",0.45,1.0,21.0,4.0,-0.7000000000000028,-1
234,2016-06-22,36.28,36.4928,35.78,36.0,9292358.0,0.0,1.0,36.28,36.4928,35.78,36.0,9292358.0,"[[0.0, 19.0, 6.0]]",0.0,1.0,19.0,6.0,-0.1599999999999966,-1
235,2016-06-23,36.27,36.665,36.05,36.66,4808720.0,0.0,1.0,36.27,36.665,36.05,36.66,4808720.0,,0.0,0.0,0.0,0.0,0.6599999999999966,1
236,2016-06-24,35.0,35.725,34.61,35.08,17647191.0,0.0,1.0,35.0,35.725,34.61,35.08,17647191.0,"[[0.0, 29.0, 5.0]]",0.0,1.0,29.0,5.0,-1.5799999999999983,-1
237,2016-06-27,34.74,34.76,34.0,34.2,11219538.0,0.0,1.0,34.74,34.76,34.0,34.2,11219538.0,"[[0.2833333333333333, 27.0, 9.0], [-0.4, 15.0, 6.0]]",-0.05833333333333335,2.0,42.0,15.0,-0.8799999999999955,-1
238,2016-06-28,34.46,35.25,34.23,35.24,12408155.0,0.0,1.0,34.46,35.25,34.23,35.24,12408155.0,"[[0.2, 5.0, 1.0], [0.25, 43.0, 97.0], [0.4666666666666667, 11.0, 2.0], [0.0, 26.0, 5.0]]",0.22916666666666669,4.0,85.0,105.0,1.0399999999999991,1
239,2016-06-29,35.69,35.905,35.29,35.77,9520385.0,0.0,1.0,35.69,35.905,35.29,35.77,9520385.0,"[[0.0, 20.0, 15.0], [0.0875, 7.0, 3.0]]",0.04375,2.0,27.0,18.0,0.5300000000000011,1
240,2016-06-30,35.81,36.53,35.59,36.51,9152990.0,0.0,1.0,35.81,36.53,35.59,36.51,9152990.0,"[[0.0, 60.0, 14.0], [0.7, 27.0, 5.0]]",0.35,2.0,87.0,19.0,0.7399999999999949,1
241,2016-07-01,36.6,36.67,36.25,36.35,7260381.0,0.0,1.0,36.6,36.67,36.25,36.35,7260381.0,"[[-0.05, 55.0, 16.0], [0.0, 15.0, 4.0]]",-0.025,2.0,70.0,20.0,-0.1599999999999966,-1
242,2016-07-05,36.3,36.36,35.87,36.12,5321119.0,0.0,1.0,36.3,36.36,35.87,36.12,5321119.0,"[[0.35, 14.0, 11.0], [0.5, 8.0, 2.0]]",0.425,2.0,22.0,13.0,-0.23000000000000398,-1
243,2016-07-06,35.94,36.17,35.715,35.93,7821280.0,0.0,1.0,35.94,36.17,35.715,35.93,7821280.0,"[[0.0, 16.0, 6.0], [0.25, 117.0, 29.0]]",0.125,2.0,133.0,35.0,-0.18999999999999773,-1
244,2016-07-07,35.92,36.39,35.84,36.32,7326735.0,0.0,1.0,35.92,36.39,35.84,36.32,7326735.0,"[[0.5, 30.0, 17.0]]",0.5,1.0,30.0,17.0,0.39000000000000057,1
245,2016-07-08,36.78,37.46,36.66,37.36,6828882.0,0.0,1.0,36.78,37.46,36.66,37.36,6828882.0,,0.0,0.0,0.0,0.0,1.0399999999999991,1
246,2016-07-11,37.45,38.33,37.4,38.15,10096189.0,0.0,1.0,37.45,38.33,37.4,38.15,10096189.0,"[[1.0, 15.0, 5.0]]",1.0,1.0,15.0,5.0,0.7899999999999991,1
247,2016-07-12,38.47,38.91,38.24,38.79,10006323.0,0.0,1.0,38.47,38.91,38.24,38.79,10006323.0,,0.0,0.0,0.0,0.0,0.6400000000000006,1
248,2016-07-13,38.84,39.99,38.83,39.28,12458481.0,0.0,1.0,38.84,39.99,38.83,39.28,12458481.0,"[[0.0, 21.0, 9.0], [0.0, 23.0, 8.0]]",0.0,2.0,44.0,17.0,0.490000000000002,1
249,2016-07-14,39.69,40.07,39.4,39.96,9683504.0,0.0,1.0,39.69,40.07,39.4,39.96,9683504.0,"[[1.0, 23.0, 12.0]]",1.0,1.0,23.0,12.0,0.6799999999999997,1
250,2016-07-15,40.02,40.07,38.98,39.09,8140573.0,0.0,1.0,40.02,40.07,38.98,39.09,8140573.0,,0.0,0.0,0.0,0.0,-0.8699999999999974,-1
251,2016-07-18,39.13,39.22,38.73,38.92,7877439.0,0.0,1.0,39.13,39.22,38.73,38.92,7877439.0,"[[0.65, 38.0, 14.0]]",0.65,1.0,38.0,14.0,-0.1700000000000017,-1
252,2016-07-19,38.97,39.465,38.83,39.37,8120130.0,0.0,1.0,38.97,39.465,38.83,39.37,8120130.0,,0.0,0.0,0.0,0.0,0.44999999999999574,1
253,2016-07-20,39.44,40.45,39.12,40.05,11189094.0,0.0,1.0,39.44,40.45,39.12,40.05,11189094.0,"[[0.43333333333333335, 24.0, 6.0]]",0.43333333333333335,1.0,24.0,6.0,0.6799999999999997,1
254,2016-07-21,40.33,40.33,39.65,40.13,13363317.0,0.0,1.0,40.33,40.33,39.65,40.13,13363317.0,"[[0.5, 47.0, 36.0], [0.0, 17.0, 2.0], [0.0, 55.0, 123.0], [0.0, 17.0, 6.0], [0.0, 22.0, 19.0], [0.4333333333333333, 8.0, 6.0], [0.13636363636363635, 57.0, 93.0], [0.13636363636363635, 7.0, 3.0], [0.3181818181818182, 9.0, 4.0], [0.5, 6.0, 3.0], [0.0, 15.0, 10.0], [0.0, 16.0, 6.0]]",0.1686868686868687,12.0,276.0,311.0,0.0800000000000054,1
255,2016-07-22,37.3,37.59,36.43,37.42,36397318.0,0.0,1.0,37.3,37.59,36.43,37.42,36397318.0,"[[0.0, 33.0, 9.0]]",0.0,1.0,33.0,9.0,-2.710000000000001,-1
256,2016-07-25,37.7,38.18,37.62,37.78,16904133.0,0.0,1.0,37.7,38.18,37.62,37.78,16904133.0,,0.0,0.0,0.0,0.0,0.35999999999999943,1
257,2016-07-26,37.78,38.27,37.6,37.69,10279223.0,0.0,1.0,37.78,38.27,37.6,37.69,10279223.0,,0.0,0.0,0.0,0.0,-0.09000000000000341,-1
258,2016-07-27,37.64,37.69,37.045,37.22,8894242.0,0.0,1.0,37.64,37.69,37.045,37.22,8894242.0,"[[-0.25, 104.0, 23.0], [-0.051851851851851864, 34.0, 16.0]]",-0.15092592592592594,2.0,138.0,39.0,-0.46999999999999886,-1
259,2016-07-28,37.4,37.68,37.101,37.22,5111331.0,0.0,1.0,37.4,37.68,37.101,37.22,5111331.0,"[[0.31666666666666665, 42.0, 13.0]]",0.31666666666666665,1.0,42.0,13.0,0.0,-1
260,2016-07-29,37.41,37.48,36.86,37.24,6850060.0,0.0,1.0,37.41,37.48,36.86,37.24,6850060.0,"[[0.125, 82.0, 12.0]]",0.125,1.0,82.0,12.0,0.020000000000003126,1
261,2016-08-01,37.43,37.44,36.9,37.06,5473949.0,0.0,1.0,37.43,37.44,36.9,37.06,5473949.0,"[[0.5, 17.0, 11.0], [0.0, 5.0, 6.0], [0.0, 23.0, 7.0], [0.425, 10.0, 3.0]]",0.23125,4.0,55.0,27.0,-0.17999999999999972,-1
262,2016-08-02,37.06,37.0852,36.36,36.54,5997704.0,0.0,1.0,37.06,37.0852,36.36,36.54,5997704.0,"[[0.0, 25.0, 107.0], [-0.4, 7.0, 3.0]]",-0.2,2.0,32.0,110.0,-0.5200000000000031,-1
263,2016-08-03,36.59,36.74,36.28,36.58,7663836.0,0.0,1.0,36.59,36.74,36.28,36.58,7663836.0,"[[0.2, 48.0, 10.0], [0.4875, 3.0, 3.0], [0.0, 17.0, 3.0], [0.0, 5.0, 1.0]]",0.171875,4.0,73.0,17.0,0.03999999999999915,1
264,2016-08-04,36.82,37.39,36.73,37.3,7507761.0,0.0,1.0,36.82,37.39,36.73,37.3,7507761.0,"[[0.0, 4.0, 5.0], [0.0, 8.0, 1.0], [0.0, 6.0, 4.0], [0.11964285714285713, 137.0, 10.0]]",0.029910714285714284,4.0,155.0,20.0,0.7199999999999989,1
265,2016-08-05,37.55,38.15,37.55,38.1,7670438.0,0.0,1.0,37.55,38.15,37.55,38.1,7670438.0,"[[0.2875, 4.0, 4.0], [0.23333333333333336, 7.0, 3.0], [-0.4, 36.0, 13.0], [-0.4, 15.0, 1.0], [0.2, 4.0, 3.0], [0.0, 7.0, 4.0], [0.3, 6.0, 2.0], [0.26666666666666666, 12.0, 3.0], [0.4, 9.0, 3.0], [1.0, 38.0, 8.0], [0.2, 9.0, 3.0], [0.0, 58.0, 6.0], [0.0, 4.0, 2.0]]",0.16057692307692306,13.0,209.0,55.0,0.8000000000000043,1
266,2016-08-08,38.19,38.3,37.65,37.91,6101319.0,0.0,1.0,38.19,38.3,37.65,37.91,6101319.0,"[[0.0, 13.0, 3.0], [0.16, 10.0, 5.0], [-0.11666666666666668, 8.0, 3.0], [0.0, 3.0, 3.0], [0.01111111111111109, 17.0, 7.0], [0.2, 65.0, 8.0], [-0.06666666666666667, 8.0, 4.0], [0.825, 3.0, 1.0]]",0.12659722222222222,8.0,127.0,34.0,-0.19000000000000483,-1
267,2016-08-09,38.03,38.14,37.88,38.1,5049127.0,0.0,1.0,38.03,38.14,37.88,38.1,5049127.0,"[[0.44999999999999996, 33.0, 14.0]]",0.44999999999999996,1.0,33.0,14.0,0.19000000000000483,1
268,2016-08-10,38.02,38.245,37.91,38.07,5546799.0,0.0,1.0,38.02,38.245,37.91,38.07,5546799.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
269,2016-08-11,38.19,38.49,38.1,38.46,5999407.0,0.0,1.0,38.19,38.49,38.1,38.46,5999407.0,,0.0,0.0,0.0,0.0,0.39000000000000057,1
270,2016-08-12,38.3,38.63,38.1,38.51,6527984.0,0.0,1.0,38.3,38.63,38.1,38.51,6527984.0,,0.0,0.0,0.0,0.0,0.04999999999999716,1
271,2016-08-15,38.55,38.65,38.34,38.46,4548206.0,0.0,1.0,38.55,38.65,38.34,38.46,4548206.0,,0.0,0.0,0.0,0.0,-0.04999999999999716,-1
272,2016-08-16,38.4,38.53,38.15,38.38,6170765.0,0.0,1.0,38.4,38.53,38.15,38.38,6170765.0,"[[0.0, 28.0, 7.0]]",0.0,1.0,28.0,7.0,-0.0799999999999983,-1
273,2016-08-17,38.41,38.46,37.88,38.14,5263987.0,0.0,1.0,38.41,38.46,37.88,38.14,5263987.0,,0.0,0.0,0.0,0.0,-0.240000000000002,-1
274,2016-08-18,38.07,38.375,37.93,38.22,3881084.0,0.0,1.0,38.07,38.375,37.93,38.22,3881084.0,"[[0.6333333333333333, 74.0, 36.0], [0.0, 95.0, 19.0]]",0.31666666666666665,2.0,169.0,55.0,0.0799999999999983,1
275,2016-08-19,38.02,38.18,37.895,38.09,5107878.0,0.0,1.0,38.02,38.18,37.895,38.09,5107878.0,"[[0.0, 23.0, 4.0]]",0.0,1.0,23.0,4.0,-0.12999999999999545,-1
276,2016-08-22,37.93,38.2,37.66,38.11,10704362.0,0.0,1.0,37.93,38.2,37.66,38.11,10704362.0,,0.0,0.0,0.0,0.0,0.01999999999999602,1
277,2016-08-23,38.42,38.43,37.8,37.86,6066416.0,0.0,1.0,38.42,38.43,37.8,37.86,6066416.0,"[[0.5, 111.0, 21.0]]",0.5,1.0,111.0,21.0,-0.25,-1
278,2016-08-24,37.81,37.95,37.41,37.52,5914176.0,0.0,1.0,37.81,37.95,37.41,37.52,5914176.0,,0.0,0.0,0.0,0.0,-0.3399999999999963,-1
279,2016-08-25,37.5,37.57,37.25,37.51,5132089.0,0.0,1.0,37.5,37.57,37.25,37.51,5132089.0,,0.0,0.0,0.0,0.0,-0.010000000000005116,-1
280,2016-08-26,37.72,37.84,37.38,37.65,4177726.0,0.0,1.0,37.72,37.84,37.38,37.65,4177726.0,"[[0.8, 29.0, 5.0]]",0.8,1.0,29.0,5.0,0.14000000000000057,1
281,2016-08-29,37.61,37.65,37.27,37.29,4780712.0,0.0,1.0,37.61,37.65,37.27,37.29,4780712.0,,0.0,0.0,0.0,0.0,-0.35999999999999943,-1
