,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
1400,2012-04-24,33.96,35.39,33.96,35.13,3301600.0,0.0,1.0,28.670556376456,29.877826565453,28.670556376456,29.658322894726,3301600.0,"[[0.5, 2.0, 5.0], [-0.08787878787878789, 1.0, 5.0]]",0.20606060606060606,2.0,3.0,10.0,1.0900000000000034,1
1401,2012-04-25,35.53,35.78,35.2,35.63,1942200.0,0.0,1.0,29.996020849690005,30.207082071543002,29.717420036845002,30.080445338431,1942200.0,,0.0,0.0,0.0,0.0,0.5,1
1402,2012-04-26,35.87,36.59,35.55,36.49,2807300.0,0.0,1.0,30.28306411141,30.890920430345002,30.012905747438,30.806495941604,2807300.0,,0.0,0.0,0.0,0.0,0.8599999999999994,1
1403,2012-04-27,36.23,36.75,36.14,36.68,1559400.0,0.36,1.0,30.887191758814,31.33050778737,30.810463984641,31.27083062968,1559400.0,,0.0,0.0,0.0,0.0,0.18999999999999773,1
1404,2012-04-30,36.7,36.86,36.42,36.74,1447700.0,0.0,1.0,31.287881246163,31.424286178025998,31.049172615402004,31.321982479128998,1447700.0,"[[0.2, 2.0, 4.0]]",0.2,1.0,2.0,4.0,0.060000000000002274,1
1405,2012-05-01,36.89,37.22,36.585,36.88,1746000.0,0.0,1.0,31.449862102751002,31.731197274719,31.189840201385998,31.441336794509002,1746000.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
1406,2012-05-02,36.81,37.11,36.5,37.04,1286300.0,0.0,1.0,31.381659636819002,31.637418884063,31.117375081334,31.577741726372,1286300.0,,0.0,0.0,0.0,0.0,0.1599999999999966,1
1407,2012-05-03,37.0,37.24,36.735,36.98,1094500.0,0.0,1.0,31.543640493407,31.748247891202002,31.317719825008002,31.526589876924,1094500.0,"[[0.0, 0.0, 1.0], [0.0875, 0.0, 1.0], [0.325, 0.0, 5.0]]",0.13749999999999998,3.0,0.0,7.0,-0.060000000000002274,-1
1408,2012-05-04,36.18,36.62,36.0,36.09,2994900.0,0.0,1.0,30.844565217607002,31.219678780231,30.691109669259998,30.767837443434,2994900.0,"[[0.44, 1.0, 4.0], [0.0, 0.0, 1.0], [0.0, 1.0, 1.0], [0.06818181818181818, 1.0, 7.0], [0.26666666666666666, 0.0, 1.0]]",0.15496969696969698,5.0,3.0,14.0,-0.8899999999999935,-1
1409,2012-05-07,36.27,37.06,36.06,36.35,2902600.0,0.0,1.0,30.92129299178,31.594792342855,30.742261518709,30.989495457712003,2902600.0,,0.0,0.0,0.0,0.0,0.259999999999998,1
1410,2012-05-08,36.09,36.2,35.3411,35.93,1596100.0,0.0,1.0,30.767837443434,30.861615834090003,30.129377109231,30.63143251157,1596100.0,,0.0,0.0,0.0,0.0,-0.4200000000000017,-1
1411,2012-05-09,35.76,35.76,35.13,35.34,1202200.0,0.0,1.0,30.486502271465,30.486502271465,29.949407852253,30.128439325324003,1202200.0,,0.0,0.0,0.0,0.0,-0.5899999999999963,-1
1412,2012-05-10,35.71,35.87,35.2,35.48,1369800.0,0.0,1.0,30.443875730258004,30.580280662121,30.009085009944002,30.247793640704003,1369800.0,"[[0.21212121212121213, 2.0, 3.0], [0.07575757575757575, 1.0, 8.0]]",0.14393939393939392,2.0,3.0,11.0,0.13999999999999346,1
1413,2012-05-11,35.41,36.0,35.25,35.68,1264000.0,0.0,1.0,30.188116483014003,30.691109669259998,30.051711551150998,30.418299805534,1264000.0,"[[0.0, 0.0, 1.0]]",0.0,1.0,0.0,1.0,0.20000000000000284,1
1414,2012-05-14,35.27,35.54,35.0,35.1,1355200.0,0.0,1.0,30.068762167634002,30.298945490153,29.838578845114004,29.923831927529,1355200.0,,0.0,0.0,0.0,0.0,-0.5799999999999983,-1
1415,2012-05-15,35.15,36.63,35.09,36.0,2333600.0,0.0,1.0,29.966458468736,31.228204088473,29.915306619287,30.691109669259998,2333600.0,,0.0,0.0,0.0,0.0,0.8999999999999986,1
1416,2012-05-16,36.36,36.55,36.0,36.15,1517700.0,0.0,1.0,30.998020765953,31.160001622541,30.691109669259998,30.818989292881998,1517700.0,,0.0,0.0,0.0,0.0,0.14999999999999858,1
1417,2012-05-17,36.16,36.29,34.73,34.73,1220800.0,0.0,1.0,30.827514601124,30.938343608263,29.608395522595,29.608395522595,1220800.0,,0.0,0.0,0.0,0.0,-1.4200000000000017,-1
1418,2012-05-18,34.75,34.98,34.14,34.241,1466000.0,0.0,1.0,29.625446139078,29.821528228631,29.105402336349,29.191507949587002,1466000.0,"[[0.17575757575757575, 1.0, 7.0]]",0.17575757575757575,1.0,1.0,7.0,-0.4889999999999972,-1
1419,2012-05-21,34.38,34.44,33.42,34.41,1559700.0,0.0,1.0,29.310009734144,29.361161583593002,28.491580142963,29.335585658868,1559700.0,"[[0.0, 0.0, 3.0]]",0.0,1.0,0.0,3.0,0.16899999999999693,1
1420,2012-05-22,34.52,34.6591,34.25,34.47,1127400.0,0.0,1.0,29.429364049524,29.547951087163,29.199180727005,29.386737508316997,1127400.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
1421,2012-05-23,34.25,34.69,34.02,34.65,1000000.0,0.0,1.0,29.199180727005,29.574294289629,29.003098637451,29.540193056662996,1000000.0,,0.0,0.0,0.0,0.0,0.17999999999999972,1
1422,2012-05-24,34.35,34.89,34.2,34.59,3236700.0,0.0,1.0,29.284433809419,29.744800454457998,29.156554185797,29.489041207213997,3236700.0,,0.0,0.0,0.0,0.0,-0.05999999999999517,-1
1423,2012-05-25,34.77,35.075,34.5101,34.91,1072300.0,0.0,1.0,29.642496755560998,29.902518656925,29.420923994365,29.761851070941,1072300.0,,0.0,0.0,0.0,0.0,0.3199999999999932,1
1424,2012-05-29,35.33,35.84,35.13,35.52,1604900.0,0.0,1.0,30.119914017083,30.554704737397,29.949407852253,30.28189487367,1604900.0,"[[-0.05000000000000002, 0.0, 4.0], [-0.125, 0.0, 5.0]]",-0.08750000000000001,2.0,0.0,9.0,0.6100000000000065,1
1425,2012-05-30,35.33,35.49,35.13,35.29,1570900.0,0.0,1.0,30.119914017083,30.256318948946,29.949407852253,30.085812784116996,1570900.0,"[[0.0, 0.0, 1.0], [0.3035714285714286, 10.0, 31.0]]",0.1517857142857143,2.0,10.0,32.0,-0.23000000000000398,-1
1426,2012-05-31,35.33,35.73,35.08,35.42,2153800.0,0.0,1.0,30.119914017083,30.460926346741,29.906781311046,30.196641791256,2153800.0,"[[0.0, 1.0, 2.0], [0.3035714285714286, 19.0, 21.0]]",0.1517857142857143,2.0,20.0,23.0,0.13000000000000256,1
1427,2012-06-01,34.95,35.37,34.72,34.96,1773000.0,0.0,1.0,29.795952303906997,30.154015250047998,29.599870214353,29.804477612148,1773000.0,"[[0.05, 1.0, 0.0], [0.8, 0.0, 4.0]]",0.42500000000000004,2.0,1.0,4.0,-0.46000000000000085,-1
1428,2012-06-04,34.89,35.16,34.15,34.54,1990400.0,0.0,1.0,29.744800454457998,29.974983776978,29.11392764459,29.446414666006998,1990400.0,"[[0.06818181818181818, 0.0, 0.0], [-0.05681818181818182, 0.0, 5.0]]",0.005681818181818177,2.0,0.0,5.0,-0.4200000000000017,-1
1429,2012-06-05,34.46,34.78,34.35,34.46,1735100.0,0.0,1.0,29.378212200075,29.651022063802,29.284433809419,29.378212200075,1735100.0,,0.0,0.0,0.0,0.0,-0.0799999999999983,-1
1430,2012-06-06,34.83,34.965,34.58,34.88,1658000.0,0.0,1.0,29.693648605009,29.808740266269,29.480515898972996,29.736275146216997,1658000.0,"[[0.3035714285714286, 2.0, 11.0], [-0.06412337662337664, 0.0, 12.0], [-0.3214285714285714, 2.0, 8.0], [-0.21428571428571427, 0.0, 4.0], [-0.3214285714285714, 1.0, 8.0]]",-0.12353896103896103,5.0,5.0,43.0,0.4200000000000017,1
1431,2012-06-07,35.29,35.47,34.79,34.87,940100.0,0.0,1.0,30.085812784116996,30.239268332463002,29.659547372044,29.727749837975,940100.0,"[[0.8000000000000002, 1.0, 4.0], [0.4, 1.0, 0.0]]",0.6000000000000001,2.0,2.0,4.0,-0.010000000000005116,-1
1432,2012-06-08,34.98,34.98,34.43,34.5,1994800.0,0.0,1.0,29.821528228631,29.821528228631,29.352636275351,29.412313433041,1994800.0,,0.0,0.0,0.0,0.0,-0.36999999999999744,-1
1433,2012-06-11,34.77,34.81,33.81,33.86,1372300.0,0.0,1.0,29.642496755560998,29.676597988527003,28.824067164379997,28.866693705588002,1372300.0,"[[0.23015873015873015, 1.0, 11.0], [-0.4, 0.0, 5.0], [0.0, 2.0, 5.0], [0.06818181818181818, 0.0, 4.0]]",-0.025414862914862925,4.0,3.0,25.0,-0.6400000000000006,-1
1434,2012-06-12,34.23,34.37,33.75,34.32,978000.0,0.0,1.0,29.182130110522,29.301484425902,28.772915314932,29.258857884695,978000.0,,0.0,0.0,0.0,0.0,0.46000000000000085,1
1435,2012-06-13,34.27,34.34,33.75,33.85,1443500.0,0.0,1.0,29.216231343488,29.275908501178,28.772915314932,28.858168397346002,1443500.0,"[[0.0, 0.0, 3.0], [0.25, 0.0, 1.0]]",0.125,2.0,0.0,4.0,-0.46999999999999886,-1
1436,2012-06-14,34.0,34.34,33.82,34.06,1847600.0,0.0,1.0,28.986048020968,29.275908501178,28.832592472622,29.037199870417,1847600.0,"[[0.0, 0.0, 4.0]]",0.0,1.0,0.0,4.0,0.21000000000000085,1
1437,2012-06-15,34.1,34.59,33.92,34.5,2435600.0,0.0,1.0,29.071301103383004,29.489041207213997,28.917845555036997,29.412313433041,2435600.0,"[[0.0, 1.0, 2.0]]",0.0,1.0,1.0,2.0,0.4399999999999977,1
1438,2012-06-18,34.35,34.5,34.11,34.45,856200.0,0.0,1.0,29.284433809419,29.412313433041,29.079826411623998,29.369686891834,856200.0,,0.0,0.0,0.0,0.0,-0.04999999999999716,-1
1439,2012-06-19,34.74,35.17,34.53,34.78,1081900.0,0.0,1.0,29.616920830836,29.983509085219,29.437889357766,29.651022063802,1081900.0,"[[0.0, 1.0, 3.0], [-0.2, 1.0, 1.0]]",-0.1,2.0,2.0,4.0,0.3299999999999983,1
1440,2012-06-20,34.91,34.91,34.28,34.54,1281400.0,0.0,1.0,29.761851070941,29.761851070941,29.224756651729002,29.446414666006998,1281400.0,,0.0,0.0,0.0,0.0,-0.240000000000002,-1
1441,2012-06-21,34.74,34.9,33.84,33.95,1470500.0,0.0,1.0,29.616920830836,29.7533257627,28.849643089105,28.943421479761,1470500.0,"[[0.13636363636363635, 0.0, 0.0], [-0.13181818181818183, 0.0, 0.0], [0.0, 0.0, 1.0], [0.2, 1.0, 1.0], [0.0, 2.0, 2.0]]",0.04090909090909091,5.0,3.0,4.0,-0.5899999999999963,-1
1442,2012-06-22,34.24,34.37,33.55,33.87,1421600.0,0.0,1.0,29.190655418762997,29.301484425902,28.602409150102,28.875219013829003,1421600.0,"[[0.0, 0.0, 3.0]]",0.0,1.0,0.0,3.0,-0.0800000000000054,-1
1443,2012-06-25,33.73,33.73,33.04,33.16,1330000.0,0.0,1.0,28.755864698449003,28.755864698449003,28.167618429788,28.269922128685003,1330000.0,,0.0,0.0,0.0,0.0,-0.7100000000000009,-1
1444,2012-06-26,33.27,33.75,32.92,32.97,1395600.0,0.0,1.0,28.363700519341997,28.772915314932,28.06531473089,28.107941272097996,1395600.0,"[[0.13636363636363635, 0.0, 9.0]]",0.13636363636363635,1.0,0.0,9.0,-0.18999999999999773,-1
1445,2012-06-27,32.43,33.06,32.21,32.27,4559600.0,0.0,1.0,27.647574627059,28.184669046271,27.460017845747,27.511169695194997,4559600.0,"[[0.0, 12.0, 25.0], [-0.5, 7.0, 21.0], [0.3035714285714286, 11.0, 54.0]]",-0.06547619047619047,3.0,30.0,100.0,-0.6999999999999957,-1
1446,2012-06-28,32.18,33.125,31.995,33.03,2183000.0,0.0,1.0,27.434441921022,28.24008354984,27.276723718555,28.159093121546,2183000.0,"[[0.0, 2.0, 5.0], [0.319047619047619, 6.0, 19.0], [0.35714285714285715, 6.0, 16.0]]",0.2253968253968254,3.0,14.0,40.0,0.759999999999998,1
1447,2012-06-29,33.64,33.95,33.54,33.87,1331300.0,0.0,1.0,28.679136924275998,28.943421479761,28.593883841861,28.875219013829003,1331300.0,"[[0.3333333333333333, 0.0, 5.0]]",0.3333333333333333,1.0,0.0,5.0,0.8399999999999963,1
1448,2012-07-02,34.15,34.43,33.8,34.13,1186400.0,0.0,1.0,29.11392764459,29.352636275351,28.815541856139003,29.096877028107,1186400.0,,0.0,0.0,0.0,0.0,0.2600000000000051,1
1449,2012-07-03,34.14,34.3099,33.54,33.86,857400.0,0.0,1.0,29.105402336349,29.250247323371,28.593883841861,28.866693705588002,857400.0,,0.0,0.0,0.0,0.0,-0.2700000000000031,-1
1450,2012-07-05,33.96,34.49,33.8,34.37,1122300.0,0.0,1.0,28.951946788002,29.403788124800002,28.815541856139003,29.301484425902,1122300.0,"[[0.08409090909090909, 3.0, 8.0], [0.0, 3.0, 25.0], [0.0, 0.0, 2.0]]",0.02803030303030303,3.0,6.0,35.0,0.509999999999998,1
1451,2012-07-06,34.24,34.24,33.61,34.17,915000.0,0.0,1.0,29.190655418762997,29.190655418762997,28.653560999551,29.130978261072997,915000.0,"[[0.2, 2.0, 8.0], [-0.23333333333333328, 7.0, 34.0], [-0.23333333333333328, 1.0, 15.0], [0.25, 7.0, 21.0]]",-0.004166666666666638,4.0,17.0,78.0,-0.19999999999999574,-1
1452,2012-07-09,34.19,34.41,33.61,33.98,1183400.0,0.0,1.0,29.148028877556,29.335585658868,28.653560999551,28.968997404485002,1183400.0,"[[0.25, 0.0, 2.0], [0.425, 22.0, 47.0]]",0.3375,2.0,22.0,49.0,-0.19000000000000483,-1
1453,2012-07-10,34.17,34.17,33.27,33.66,1334200.0,0.0,1.0,29.130978261072997,29.130978261072997,28.363700519341997,28.696187540759002,1334200.0,,0.0,0.0,0.0,0.0,-0.3200000000000003,-1
1454,2012-07-11,33.79,33.875,33.09,33.48,1100800.0,0.0,1.0,28.807016547898,28.87948166795,28.210244970995003,28.542731992412,1100800.0,"[[0.0, 1.0, 2.0], [0.3666666666666667, 7.0, 14.0]]",0.18333333333333335,2.0,8.0,16.0,-0.17999999999999972,-1
1455,2012-07-12,33.28,33.4,32.82,32.88,1525000.0,0.0,1.0,28.372225827582998,28.474529526481,27.980061648476,28.031213497925002,1525000.0,,0.0,0.0,0.0,0.0,-0.5999999999999943,-1
1456,2012-07-13,32.77,33.02,32.42,32.91,2210500.0,0.0,1.0,27.937435107268,28.150567813305003,27.639049318817,28.056789422649,2210500.0,,0.0,0.0,0.0,0.0,0.02999999999999403,1
1457,2012-07-16,32.83,32.94,32.29,32.345,1347200.0,0.0,1.0,27.988586956717,28.082365347373,27.528220311677998,27.575109507006,1347200.0,"[[0.14545454545454545, 0.0, 12.0]]",0.14545454545454545,1.0,0.0,12.0,-0.5649999999999977,-1
1458,2012-07-17,33.0,33.77,32.64,33.26,2777700.0,0.0,1.0,28.133517196821998,28.789965931415,27.826606100129,28.3551752111,2777700.0,"[[0.0, 0.0, 6.0], [0.201010101010101, 1.0, 4.0]]",0.1005050505050505,2.0,1.0,10.0,0.9149999999999991,1
1459,2012-07-18,33.15,33.6799,33.03,33.27,1511500.0,0.0,1.0,28.261396820444002,28.713152904159003,28.159093121546,28.363700519341997,1511500.0,"[[0.3, 0.0, 1.0], [-0.23333333333333328, 0.0, 3.0], [0.0, 2.0, 7.0], [0.25, 2.0, 6.0]]",0.07916666666666668,4.0,4.0,17.0,0.010000000000005116,1
1460,2012-07-19,33.5,33.88,33.245,33.72,3251900.0,0.0,1.0,28.559782608895002,28.883744322071,28.342387248738,28.747339390207,3251900.0,"[[0.4000000000000001, 1.0, 4.0]]",0.4000000000000001,1.0,1.0,4.0,0.44999999999999574,1
1461,2012-07-20,33.56,34.09,33.34,33.84,4675000.0,0.0,1.0,28.610934458344,29.062775795141,28.423377677031997,28.849643089105,4675000.0,"[[0.08055555555555555, 0.0, 2.0]]",0.08055555555555555,1.0,0.0,2.0,0.12000000000000455,1
1462,2012-07-23,35.0,36.46,34.72,35.19,7029100.0,0.0,1.0,29.838578845114004,31.083273848368002,29.599870214353,30.000559701702,7029100.0,"[[0.2619047619047619, 1.0, 5.0], [0.1, 1.0, 4.0]]",0.18095238095238098,2.0,2.0,9.0,1.3499999999999943,1
1463,2012-07-24,35.38,35.8,34.73,34.96,2192000.0,0.0,1.0,30.162540558290004,30.520603504431,29.608395522595,29.804477612148,2192000.0,"[[0.15, 1.0, 2.0]]",0.15,1.0,1.0,2.0,-0.22999999999999687,-1
1464,2012-07-25,35.12,35.18,34.565,34.71,1578100.0,0.0,1.0,29.940882544012,29.992034393460997,29.467727936611,29.591344906112,1578100.0,,0.0,0.0,0.0,0.0,-0.25,-1
1465,2012-07-26,35.1,35.415,34.75,35.33,1391100.0,0.0,1.0,29.923831927529,30.192379137135,29.625446139078,30.119914017083,1391100.0,"[[0.16818181818181818, 1.0, 8.0], [0.16666666666666666, 2.0, 3.0], [0.2857142857142857, 0.0, 3.0]]",0.20685425685425685,3.0,3.0,14.0,0.6199999999999974,1
1466,2012-07-27,35.51,36.37,35.4514,36.26,2026700.0,0.0,1.0,30.273369565429,31.006546074194997,30.223411259134,30.912767683537997,2026700.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.9299999999999997,1
1467,2012-07-30,35.94,36.37,35.59,36.31,1609200.0,0.36,1.0,30.943741483131,31.313964322245003,30.642397311759996,31.262305321438,1609200.0,,0.0,0.0,0.0,0.0,0.05000000000000426,1
1468,2012-07-31,36.5,36.57,35.75,35.82,1172500.0,0.0,1.0,31.425892157326,31.4861609916,30.780154647244,30.840423481518002,1172500.0,,0.0,0.0,0.0,0.0,-0.490000000000002,-1
1469,2012-08-01,36.16,36.17,35.65,35.68,1150500.0,0.0,1.0,31.133157819422003,31.14176765289,30.694056312565998,30.719885812968997,1150500.0,"[[0.13636363636363635, 1.0, 1.0], [0.13636363636363635, 3.0, 2.0], [0.13636363636363635, 0.0, 3.0]]",0.13636363636363635,3.0,4.0,6.0,-0.14000000000000057,-1
1470,2012-08-02,35.65,35.72,35.01,35.36,1335200.0,0.0,1.0,30.694056312565998,30.75432514684,30.143026970629002,30.444371142001,1335200.0,"[[0.21818181818181817, 0.0, 2.0], [0.8, 1.0, 2.0], [0.0, 0.0, 3.0], [0.0, 0.0, 0.0], [0.48750000000000004, 1.0, 1.0]]",0.30113636363636365,5.0,2.0,8.0,-0.3200000000000003,-1
1471,2012-08-03,35.92,36.31,35.6,36.07,1214200.0,0.0,1.0,30.926521816195997,31.262305321438,30.651007145227,31.055669318211997,1214200.0,"[[0.11818181818181818, 0.0, 2.0], [0.35, 3.0, 2.0]]",0.23409090909090907,2.0,3.0,4.0,0.7100000000000009,1
1472,2012-08-06,36.23,36.63,36.1,36.46,1467200.0,0.0,1.0,31.193426653695997,31.537819992406998,31.081498818615,31.391452823455,1467200.0,"[[0.1, 0.0, 2.0], [0.02878787878787877, 4.0, 8.0], [0.8, 14.0, 16.0]]",0.3095959595959596,3.0,18.0,26.0,0.39000000000000057,1
1473,2012-08-07,36.77,36.99,36.54,36.8,1309200.0,0.0,1.0,31.658357660955,31.847773997245998,31.460331491197,31.684187161359,1309200.0,,0.0,0.0,0.0,0.0,0.3399999999999963,1
1474,2012-08-08,36.82,37.07,36.595,37.04,1034200.0,0.0,1.0,31.701406828294,31.916652664987996,31.50768557527,31.890823164584997,1034200.0,"[[0.35000000000000003, 0.0, 2.0], [1.0, 2.0, 3.0], [0.21818181818181817, 1.0, 0.0], [0.30000000000000004, 3.0, 3.0], [0.0, 0.0, 1.0]]",0.37363636363636366,5.0,6.0,9.0,0.240000000000002,1
1475,2012-08-09,37.06,38.31,36.93,37.37,1650400.0,0.0,1.0,31.90804283152,32.98427201499,31.79611499644,32.174947669021,1650400.0,"[[0.0, 18.0, 19.0]]",0.0,1.0,18.0,19.0,0.3299999999999983,1
1476,2012-08-10,37.38,37.6,36.58,37.56,1152400.0,0.0,1.0,32.183557502489,32.372973838779004,31.494770825068002,32.338534504908,1152400.0,"[[0.34545454545454546, 0.0, 6.0], [-0.08787878787878789, 0.0, 3.0]]",0.12878787878787878,2.0,0.0,9.0,0.19000000000000483,1
1477,2012-08-13,37.78,37.89,37.21,37.58,992900.0,0.0,1.0,32.527950841199,32.622659009345,32.037190333537005,32.355754171844,992900.0,"[[0.5681818181818181, 0.0, 1.0]]",0.5681818181818181,1.0,0.0,1.0,0.01999999999999602,1
1478,2012-08-14,37.77,37.98,37.48,37.64,804000.0,0.0,1.0,32.519341007731,32.700147510554,32.269655837166,32.407413172651,804000.0,"[[-0.4, 0.0, 2.0], [-0.06666666666666667, 0.0, 1.0]]",-0.23333333333333334,2.0,0.0,3.0,0.060000000000002274,1
1479,2012-08-15,37.61,38.0,37.52,37.72,1087800.0,0.0,1.0,32.381583672247,32.71736717749,32.304095171037,32.476291840393,1087800.0,"[[0.06818181818181818, 0.0, 2.0], [0.04999999999999999, 0.0, 2.0]]",0.05909090909090908,2.0,0.0,4.0,0.0799999999999983,1
1480,2012-08-16,37.78,38.31,37.66,38.24,1396700.0,0.0,1.0,32.527950841199,32.98427201499,32.424632839586,32.924003180716,1396700.0,,0.0,0.0,0.0,0.0,0.5200000000000031,1
1481,2012-08-17,38.3,38.6,37.97,38.24,1075400.0,0.0,1.0,32.975662181523,33.233957185556,32.691537677087,32.924003180716,1075400.0,"[[0.12878787878787878, 0.0, 4.0]]",0.12878787878787878,1.0,0.0,4.0,0.0,-1
1482,2012-08-20,38.31,38.31,37.77,38.12,1180700.0,0.0,1.0,32.98427201499,32.98427201499,32.519341007731,32.820685179102995,1180700.0,"[[-0.055454545454545465, 3.0, 6.0], [0.05, 0.0, 0.0]]",-0.002727272727272731,2.0,3.0,6.0,-0.12000000000000455,-1
1483,2012-08-21,38.3,38.32,37.83,37.995,754300.0,0.0,1.0,32.975662181523,32.992881848458,32.571000008538,32.713062260756004,754300.0,"[[-0.2, 0.0, 2.0], [-0.12000000000000001, 1.0, 7.0], [0.7000000000000001, 0.0, 0.0]]",0.12666666666666668,3.0,1.0,9.0,-0.125,-1
1484,2012-08-22,38.04,38.04,37.62,37.75,621700.0,0.0,1.0,32.751806511360996,32.751806511360996,32.390193505715,32.502121340796,621700.0,,0.0,0.0,0.0,0.0,-0.24499999999999744,-1
1485,2012-08-23,37.65,37.73,37.14,37.29,934600.0,0.0,1.0,32.416023006118,32.484901673859994,31.976921499261998,32.106069001279,934600.0,"[[0.37878787878787873, 0.0, 2.0]]",0.37878787878787873,1.0,0.0,2.0,-0.46000000000000085,-1
1486,2012-08-24,37.07,37.49,36.96,37.49,1523500.0,0.0,1.0,31.916652664987996,32.278265670634,31.821944496843,32.278265670634,1523500.0,,0.0,0.0,0.0,0.0,0.20000000000000284,1
1487,2012-08-27,37.68,38.0,37.56,37.67,1066200.0,0.0,1.0,32.441852506522004,32.71736717749,32.338534504908,32.433242673053996,1066200.0,"[[0.0, 0.0, 0.0]]",0.0,1.0,0.0,0.0,0.17999999999999972,1
1488,2012-08-28,37.53,37.73,37.28,37.5,1196500.0,0.0,1.0,32.312705004505,32.484901673859994,32.097459167810996,32.286875504102,1196500.0,,0.0,0.0,0.0,0.0,-0.1700000000000017,-1
1489,2012-08-29,37.43,37.74,37.26,37.5,1207900.0,0.0,1.0,32.226606669828,32.493511507328,32.080239500876004,32.286875504102,1207900.0,"[[-0.05454545454545456, 0.0, 0.0]]",-0.05454545454545456,1.0,0.0,0.0,0.0,-1
1490,2012-08-30,37.46,37.59,37.02,37.4,1179100.0,0.0,1.0,32.252436170231,32.364364005312,31.873603497649,32.200777169424,1179100.0,"[[-0.021428571428571436, 0.0, 1.0]]",-0.021428571428571436,1.0,0.0,1.0,-0.10000000000000142,-1
1491,2012-08-31,37.65,37.87,37.37,37.51,750100.0,0.0,1.0,32.416023006118,32.605439342409,32.174947669021,32.29548533757,750100.0,"[[0.19999999999999998, 6.0, 9.0], [0.0, 7.0, 16.0]]",0.09999999999999999,2.0,13.0,25.0,0.10999999999999943,1
1492,2012-09-04,37.48,37.53,36.83,37.2,1262800.0,0.0,1.0,32.269655837166,32.312705004505,31.710016661761998,32.028580500069,1262800.0,,0.0,0.0,0.0,0.0,-0.30999999999999517,-1
1493,2012-09-05,37.1,37.24,36.75,37.13,792600.0,0.0,1.0,31.942482165391002,32.063019833940004,31.64113799402,31.968311665795003,792600.0,"[[1.0, 4943.0, 8077.0], [0.13636363636363635, 388.0, 1038.0]]",0.5681818181818181,2.0,5331.0,9115.0,-0.07000000000000028,-1
1494,2012-09-06,37.33,38.15,37.33,37.95,1148200.0,0.0,1.0,32.140508335149995,32.846514679506,32.140508335149995,32.674318010151,1148200.0,"[[0.13636363636363635, 587.0, 1312.0], [0.21181818181818182, 3498.0, 4896.0]]",0.17409090909090907,2.0,4085.0,6208.0,0.8200000000000003,1
1495,2012-09-07,38.09,38.5,37.59,37.64,859500.0,0.0,1.0,32.794855678699996,33.147858850878,32.364364005312,32.407413172651,859500.0,"[[0.15757575757575756, 139.0, 217.0]]",0.15757575757575756,1.0,139.0,217.0,-0.3100000000000023,-1
1496,2012-09-10,37.51,38.02,37.33,37.85,1214300.0,0.0,1.0,32.29548533757,32.734586844425,32.140508335149995,32.588219675473,1214300.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
1497,2012-09-11,38.07,38.59,37.56,38.56,1291600.0,0.0,1.0,32.777636011764,33.225347352088,32.338534504908,33.199517851684,1291600.0,"[[-0.25, 2.0, 20.0], [0.08333333333333333, 2.0, 1.0], [-0.1875, 1.0, 1.0]]",-0.11805555555555557,3.0,5.0,22.0,0.7100000000000009,1
1498,2012-09-12,38.69,38.98,38.38,38.86,1628100.0,0.0,1.0,33.311445686765,33.56113085733,33.044540849265,33.457812855717,1628100.0,,0.0,0.0,0.0,0.0,0.29999999999999716,1
1499,2012-09-13,38.9,39.2,38.53,39.07,1013900.0,0.0,1.0,33.492252189588,33.750547193621,33.173688351281,33.63861935854,1013900.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
1500,2012-09-14,39.17,39.98,38.98,39.96,1720000.0,0.0,1.0,33.724717693218004,34.422114204106,33.56113085733,34.404894537171,1720000.0,"[[0.0, 1.0, 3.0], [0.05, 2.0, 4.0], [0.06818181818181818, 2.0, 9.0]]",0.03939393939393939,3.0,5.0,16.0,0.8900000000000006,1
1501,2012-09-17,38.9,39.3,38.73,38.96,1810900.0,0.0,1.0,33.492252189588,33.836645528298995,33.345885020636004,33.543911190395,1810900.0,"[[0.0, 3.0, 3.0]]",0.0,1.0,3.0,3.0,-1.0,-1
1502,2012-09-18,39.07,39.23,38.61,38.675,749200.0,0.0,1.0,33.63861935854,33.776376694024,33.242567019023,33.298530936564,749200.0,"[[0.5, 9.0, 18.0], [0.5, 5.0, 5.0], [0.55, 2.0, 4.0], [0.5, 5.0, 3.0], [0.5, 4.0, 9.0], [0.3, 3.0, 2.0], [0.5, 2.0, 2.0]]",0.47857142857142854,7.0,30.0,43.0,-0.2850000000000037,-1
1503,2012-09-19,38.01,38.5,37.56,38.4,969400.0,0.0,1.0,32.725977010958,33.147858850878,32.338534504908,33.061760516199996,969400.0,"[[0.6333333333333333, 6.0, 20.0], [0.3111111111111111, 1.0, 5.0]]",0.4722222222222222,2.0,7.0,25.0,-0.2749999999999986,-1
