,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
723,2009-08-17,36.2,36.26,35.66,35.67,315000.0,0.0,1.0,15.678052899182001,15.704038622219,15.444181391846001,15.448512345685,630000.0,,0.0,0.0,0.0,0.0,-1.2899999999999991,-1
724,2009-08-18,35.72,36.05,35.36,35.93,406400.0,0.0,1.0,15.470167114883001,15.613088591588,15.314252776659,15.561117145514,812800.0,,0.0,0.0,0.0,0.0,0.259999999999998,1
725,2009-08-19,35.51,36.15,35.34,35.92,229200.0,0.0,1.0,15.379217084252998,15.656398129984,15.305590868979998,15.556786191673998,458400.0,,0.0,0.0,0.0,0.0,-0.00999999999999801,-1
726,2009-08-20,35.72,36.47,35.72,36.41,378200.0,0.0,1.0,15.470167114883001,15.794988652850002,15.470167114883001,15.769002929812,756400.0,,0.0,0.0,0.0,0.0,0.4899999999999949,1
727,2009-08-21,37.59,37.59,36.6,36.99,443800.0,0.0,1.0,16.280055482879998,16.280055482879998,15.851291052764001,16.020198252506002,887600.0,,0.0,0.0,0.0,0.0,0.5800000000000054,1
728,2009-08-24,37.16,37.16,36.68,36.81,241000.0,0.0,1.0,16.093824467779,16.093824467779,15.885938683479997,15.942241083395,482000.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
729,2009-08-25,37.2,37.95,36.84,37.45,523600.0,0.0,1.0,16.111148283137,16.435969821104,15.955233944913001,16.219422129126002,1047200.0,,0.0,0.0,0.0,0.0,0.6400000000000006,1
730,2009-08-26,37.53,38.48,37.45,38.43,609600.0,0.0,1.0,16.254069759842,16.6655103746,16.219422129126002,16.643855605402,1219200.0,,0.0,0.0,0.0,0.0,0.9799999999999969,1
731,2009-08-27,38.62,40.25,38.35,40.21,1321000.0,0.0,1.0,16.726143728354,17.432089204201,16.609207974686,17.414765388843,2642000.0,,0.0,0.0,0.0,0.0,1.7800000000000011,1
732,2009-08-28,40.37,40.59,39.43,39.94,312200.0,0.0,1.0,17.484060650274998,17.579341634746,17.076950989356998,17.297829635175,624400.0,,0.0,0.0,0.0,0.0,-0.2700000000000031,-1
733,2009-08-31,39.77,39.8,39.1,39.31,261400.0,0.0,1.0,17.224203419902,17.237196281421,16.934029512652,17.024979543283,522800.0,,0.0,0.0,0.0,0.0,-0.6299999999999955,-1
734,2009-09-01,39.02,39.32,38.44,38.47,492200.0,0.0,1.0,16.899381881935998,17.029310497121998,16.648186559242,16.66117942076,984400.0,,0.0,0.0,0.0,0.0,-0.8400000000000034,-1
735,2009-09-02,38.27,38.47,38.0,38.02,258400.0,0.0,1.0,16.574560343969,16.66117942076,16.457624590301002,16.466286497979997,516800.0,,0.0,0.0,0.0,0.0,-0.44999999999999574,-1
736,2009-09-03,38.28,38.81,37.76,38.79,344600.0,0.0,1.0,16.578891297809,16.808431851305002,16.353681698152002,16.799769943626,689200.0,,0.0,0.0,0.0,0.0,0.769999999999996,1
737,2009-09-04,38.7,39.36,38.64,39.25,297600.0,0.0,1.0,16.76079135907,17.046634312481,16.734805636033002,16.998993820244998,595200.0,,0.0,0.0,0.0,0.0,0.46000000000000085,1
738,2009-09-08,39.39,40.0,39.13,39.41,330400.0,0.0,1.0,17.059627173999,17.323815358212,16.947022374171,17.068289081678,660800.0,,0.0,0.0,0.0,0.0,0.1599999999999966,1
739,2009-09-09,39.51,41.39,39.51,41.0,684600.0,0.0,1.0,17.111598620074002,17.92581794191,17.111598620074002,17.756910742167,1369200.0,,0.0,0.0,0.0,0.0,1.5900000000000034,1
740,2009-09-10,40.85,40.94,40.23,40.43,205400.0,0.0,1.0,17.691946434574,17.730925019129998,17.423427296522,17.510046373313,410800.0,,0.0,0.0,0.0,0.0,-0.5700000000000003,-1
741,2009-09-11,40.35,40.97,39.86,40.84,454200.0,0.0,1.0,17.475398742596,17.743917880649,17.263182004458,17.687615480734,908400.0,,0.0,0.0,0.0,0.0,0.4100000000000037,1
742,2009-09-14,40.72,41.78,40.48,41.75,373400.0,0.0,1.0,17.63564403466,18.094725141652,17.531701142510002,18.081732280134002,746800.0,,0.0,0.0,0.0,0.0,0.9099999999999966,1
743,2009-09-15,41.48,42.25,41.48,42.03,274000.0,0.0,1.0,17.964796526466,18.298279972111,17.964796526466,18.202998987641,548000.0,,0.0,0.0,0.0,0.0,0.28000000000000114,1
744,2009-09-16,42.34,42.87,42.13,42.87,176800.0,0.0,1.0,18.337258556667,18.566799110164002,18.246308526036998,18.566799110164002,353600.0,,0.0,0.0,0.0,0.0,0.8399999999999963,1
745,2009-09-17,42.6,43.08,41.51,42.09,415400.0,0.0,1.0,18.449863356496,18.657749140794,17.977789387984,18.228984710678,830800.0,,0.0,0.0,0.0,0.0,-0.779999999999994,-1
746,2009-09-18,42.32,43.09,41.75,41.91,357200.0,0.0,1.0,18.328596648988,18.662080094634,18.081732280134002,18.151027541567,714400.0,,0.0,0.0,0.0,0.0,-0.18000000000000682,-1
747,2009-09-21,41.47,42.07,41.178000000000004,42.0,618800.0,0.0,1.0,17.960465572626,18.220322802999,17.834001720511,18.190006126123,1237600.0,,0.0,0.0,0.0,0.0,0.09000000000000341,1
748,2009-09-22,42.37,42.94,41.45,41.69,334800.0,0.0,1.0,18.350251418185998,18.597115787040998,17.951803664947,18.055746557096,669600.0,,0.0,0.0,0.0,0.0,-0.3100000000000023,-1
749,2009-09-23,41.58,42.0,41.3,41.45,215200.0,0.0,1.0,18.008106064861,18.190006126123,17.886839357354,17.951803664947,430400.0,,0.0,0.0,0.0,0.0,-0.23999999999999488,-1
750,2009-09-24,41.61,41.81,41.07,41.37,245200.0,0.0,1.0,18.02109892638,18.107718003171,17.787227419044,17.917156034231,490400.0,,0.0,0.0,0.0,0.0,-0.0800000000000054,-1
751,2009-09-25,41.25,41.77,40.65,40.67,488400.0,0.0,1.0,17.865184588155998,18.090394187813,17.605327357783,17.613989265462,976800.0,,0.0,0.0,0.0,0.0,-0.6999999999999957,-1
752,2009-09-28,40.96,41.53,40.87,41.23,342400.0,0.0,1.0,17.739586926809,17.986451295664,17.700608342253002,17.856522680477,684800.0,,0.0,0.0,0.0,0.0,0.5599999999999952,1
753,2009-09-29,41.06,41.57,40.59,40.96,500600.0,0.0,1.0,17.782896465205,18.003775111022,17.579341634746,17.739586926809,1001200.0,,0.0,0.0,0.0,0.0,-0.269999999999996,-1
754,2009-09-30,41.19,41.5,40.04,41.16,370800.0,0.0,1.0,17.839198865119,17.973458434145,17.341139173570003,17.8262060036,741600.0,,0.0,0.0,0.0,0.0,0.19999999999999574,1
755,2009-10-01,40.87,41.1,39.72,39.77,220800.0,0.0,1.0,17.700608342253002,17.800220280563,17.202548650704,17.224203419902,441600.0,,0.0,0.0,0.0,0.0,-1.3899999999999935,-1
756,2009-10-02,39.41,39.79,39.12,39.24,258000.0,0.0,1.0,17.068289081678,17.232865327581,16.942691420331,16.994662866406,516000.0,,0.0,0.0,0.0,0.0,-0.5300000000000011,-1
757,2009-10-05,39.5,39.93,39.04,39.77,520000.0,0.0,1.0,17.107267666233998,17.293498681335002,16.908043789615,17.224203419902,1040000.0,,0.0,0.0,0.0,0.0,0.5300000000000011,1
758,2009-10-06,40.08,40.71,39.96,40.4,240600.0,0.0,1.0,17.358462988928,17.63131308082,17.306491542853998,17.497053511794,481200.0,,0.0,0.0,0.0,0.0,0.6299999999999955,1
759,2009-10-07,41.42,41.42,40.31,40.41,238600.0,0.0,1.0,17.938810803427998,17.938810803427998,17.458074927238,17.501384465634,477200.0,,0.0,0.0,0.0,0.0,0.00999999999999801,1
760,2009-10-08,40.48,41.41,40.38,41.21,213000.0,0.0,1.0,17.531701142510002,17.934479849589,17.488391604114998,17.847860772798,426000.0,,0.0,0.0,0.0,0.0,0.8000000000000043,1
761,2009-10-09,41.07,41.6,40.79,41.57,116400.0,0.0,1.0,17.787227419044,18.01676797254,17.665960711537,18.003775111022,232800.0,,0.0,0.0,0.0,0.0,0.35999999999999943,1
762,2009-10-12,41.84,42.38,41.49,42.18,290800.0,0.0,1.0,18.12071086469,18.354582372026,17.969127480304998,18.267963295234,581600.0,,0.0,0.0,0.0,0.0,0.6099999999999994,1
763,2009-10-13,42.06,42.49,41.81,42.18,191600.0,0.0,1.0,18.21599184916,18.402222864261,18.107718003171,18.267963295234,383200.0,,0.0,0.0,0.0,0.0,0.0,-1
764,2009-10-14,42.35,42.88,42.29,42.72,200600.0,0.0,1.0,18.341589510507,18.571130064003,18.315603787470003,18.501834802570002,401200.0,,0.0,0.0,0.0,0.0,0.5399999999999991,1
765,2009-10-15,42.54,43.46,42.51,43.45,514000.0,0.0,1.0,18.423877633457998,18.822325386697,18.41088477194,18.817994432858,1028000.0,,0.0,0.0,0.0,0.0,0.730000000000004,1
766,2009-10-16,43.74,44.47,43.54,44.36,630000.0,0.0,1.0,18.943592094205002,19.259751724492,18.856973017414,19.212111232256998,1260000.0,,0.0,0.0,0.0,0.0,0.9099999999999966,1
767,2009-10-19,44.34,45.05,44.09,45.0,670400.0,0.0,1.0,19.203449324578,19.510947047186,19.095175478589002,19.489292277988,1340800.0,,0.0,0.0,0.0,0.0,0.6400000000000006,1
768,2009-10-20,45.03,45.17,44.2,44.88,597800.0,0.0,1.0,19.502285139507002,19.562918493261,19.142815970824,19.437320831914,1195600.0,,0.0,0.0,0.0,0.0,-0.11999999999999744,-1
769,2009-10-21,44.65,45.528999999999996,44.0,44.13,644200.0,0.0,1.0,19.337708893604,19.718399736101,19.056196894033,19.112499293947,1288400.0,,0.0,0.0,0.0,0.0,-0.75,-1
770,2009-10-22,44.3,44.92,43.86,44.81,687800.0,0.0,1.0,19.186125509220002,19.454644647272,18.995563540279,19.407004155037,1375600.0,,0.0,0.0,0.0,0.0,0.6799999999999997,1
771,2009-10-23,46.34,46.35,41.22,42.17,2314600.0,0.0,1.0,20.069640092489,20.073971046328,17.852191726637002,18.263632341395,4629200.0,,0.0,0.0,0.0,0.0,-2.6400000000000006,-1
772,2009-10-26,41.81,42.46,40.32,40.43,859800.0,0.0,1.0,18.107718003171,18.389230002742,17.462405881078,17.510046373313,1719600.0,,0.0,0.0,0.0,0.0,-1.740000000000002,-1
773,2009-10-27,40.21,40.31,38.35,38.8,1406200.0,0.0,1.0,17.414765388843,17.458074927238,16.609207974686,16.804100897466,2812400.0,,0.0,0.0,0.0,0.0,-1.6300000000000026,-1
774,2009-10-28,38.83,39.04,37.56,37.6,541000.0,0.0,1.0,16.817093758984,16.908043789615,16.267062621361,16.284386436719,1082000.0,,0.0,0.0,0.0,0.0,-1.1999999999999957,-1
775,2009-10-29,37.71,38.66,37.71,38.44,502200.0,0.0,1.0,16.332026928954,16.743467543712,16.332026928954,16.648186559242,1004400.0,,0.0,0.0,0.0,0.0,0.8399999999999963,1
776,2009-10-30,38.1,38.4,37.59,38.05,662000.0,0.0,1.0,16.500934128697,16.630862743883,16.280055482879998,16.479279359499,1324000.0,,0.0,0.0,0.0,0.0,-0.39000000000000057,-1
777,2009-11-02,38.01,38.12,37.04,37.86,819800.0,0.0,1.0,16.461955544141,16.509596036376,16.041853021704,16.396991236548,1639600.0,,0.0,0.0,0.0,0.0,-0.18999999999999773,-1
778,2009-11-03,37.65,38.25,37.08,38.16,638200.0,0.0,1.0,16.306041205917,16.56589843629,16.059176837061997,16.526919851734,1276400.0,,0.0,0.0,0.0,0.0,0.29999999999999716,1
779,2009-11-04,38.26,38.41,37.745,37.89,433200.0,0.0,1.0,16.57022939013,16.635193697723,16.347185267393,16.409984098066,866400.0,,0.0,0.0,0.0,0.0,-0.269999999999996,-1
780,2009-11-05,38.06,38.99,37.96,38.91,293200.0,0.0,1.0,16.483610313339,16.886389020417,16.440300774942997,16.851741389701,586400.0,,0.0,0.0,0.0,0.0,1.019999999999996,1
781,2009-11-06,38.05,39.02,37.56,38.86,168800.0,0.0,1.0,16.479279359499,16.899381881935998,16.267062621361,16.830086620503,337600.0,,0.0,0.0,0.0,0.0,-0.04999999999999716,-1
782,2009-11-09,39.02,39.63,38.69,39.46,197000.0,0.18,1.0,16.976469787124,17.241863087231,16.832896362477,17.167901019988,394000.0,,0.0,0.0,0.0,0.0,0.6000000000000014,1
783,2009-11-10,39.15,39.67,37.82,38.55,559400.0,0.0,1.0,17.033029015016,17.259265926582,16.454384606588,16.771986424748,1118800.0,,0.0,0.0,0.0,0.0,-0.9100000000000037,-1
784,2009-11-11,41.13,42.28,40.35,40.64,838200.0,0.0,1.0,17.894469562902,18.39480119425,17.555114195553,17.681284780848998,1676400.0,,0.0,0.0,0.0,0.0,2.0900000000000034,1
785,2009-11-12,40.14,40.69,39.16,39.32,300000.0,0.0,1.0,17.463749288959,17.703038330037998,17.037379724854,17.106991082259,600000.0,,0.0,0.0,0.0,0.0,-1.3200000000000003,-1
786,2009-11-13,39.26,39.48,38.2,39.38,230800.0,0.0,1.0,17.080886823232,17.176602439664,16.619711580424,17.133095341285998,461600.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
787,2009-11-16,39.52,40.49,39.48,40.26,220800.0,0.0,1.0,17.194005279015,17.616024133282,17.176602439664,17.515957807013,441600.0,,0.0,0.0,0.0,0.0,0.8799999999999955,1
788,2009-11-17,40.23,40.23,39.61,39.79,162400.0,0.0,1.0,17.502905677499,17.502905677499,17.233161667555002,17.311474444635998,324800.0,,0.0,0.0,0.0,0.0,-0.46999999999999886,-1
789,2009-11-18,39.8,39.82,39.16,39.6,155200.0,0.0,1.0,17.315825154473,17.324526574149,17.037379724854,17.228810957717,310400.0,,0.0,0.0,0.0,0.0,-0.18999999999999773,-1
790,2009-11-19,39.05,39.83,38.25,39.25,345600.0,0.0,1.0,16.989521916638,17.328877283987,16.641465129613,17.076536113394,691200.0,,0.0,0.0,0.0,0.0,-0.3500000000000014,-1
791,2009-11-20,38.97,39.46,37.965,38.45,311200.0,0.0,1.0,16.954716237935,17.167901019988,16.517469899235998,16.728479326369,622400.0,,0.0,0.0,0.0,0.0,-0.7999999999999972,-1
792,2009-11-23,38.98,39.29,38.4409,38.82,347200.0,0.0,1.0,16.959066947773,17.093938952745,16.724520180417,16.889455590367998,694400.0,,0.0,0.0,0.0,0.0,0.36999999999999744,1
793,2009-11-24,38.73,38.75,37.66,38.09,429600.0,0.0,1.0,16.850299201828,16.859000621504,16.384773249183,16.571853772207998,859200.0,,0.0,0.0,0.0,0.0,-0.7299999999999969,-1
794,2009-11-25,38.24,38.6,38.08,38.13,177400.0,0.0,1.0,16.637114419776,16.793739973936997,16.567503062371,16.58925661156,354800.0,,0.0,0.0,0.0,0.0,0.03999999999999915,1
795,2009-11-27,37.45,38.53,37.02,37.78,142200.0,0.0,1.0,16.293408342589,16.763285005072,16.106327819563,16.436981767236,284400.0,,0.0,0.0,0.0,0.0,-0.3500000000000014,-1
796,2009-11-30,37.84,38.46,37.29,38.42,474600.0,0.0,1.0,16.463086026263,16.732830036206998,16.223796985184,16.715427196856,949200.0,,0.0,0.0,0.0,0.0,0.6400000000000006,1
797,2009-12-01,38.81,39.47,38.4,39.07,427000.0,0.0,1.0,16.885104880531,17.172251729825998,16.70672577718,16.998223336314002,854000.0,,0.0,0.0,0.0,0.0,0.6499999999999986,1
798,2009-12-02,39.01,39.94,38.64,39.34,217000.0,0.0,1.0,16.972119077287,17.376735092203,16.811142813288,17.115692501934,434000.0,,0.0,0.0,0.0,0.0,0.2700000000000031,1
799,2009-12-03,39.27,39.36,38.3,38.4,383200.0,0.0,1.0,17.08523753307,17.12439392161,16.663218678802,16.70672577718,766400.0,,0.0,0.0,0.0,0.0,-0.9400000000000048,-1
800,2009-12-04,39.0,39.54,38.52,39.02,362600.0,0.0,1.0,16.967768367449,17.20270669869,16.758934295234,16.976469787124,725200.0,,0.0,0.0,0.0,0.0,0.6200000000000045,1
801,2009-12-07,39.0,39.12,38.58,38.81,233600.0,0.0,1.0,16.967768367449,17.019976885503,16.785038554261,16.885104880531,467200.0,,0.0,0.0,0.0,0.0,-0.21000000000000085,-1
802,2009-12-08,38.48,38.85,38.14,38.74,375600.0,0.0,1.0,16.741531455883,16.902507719882,16.593607321397,16.854649911666,751200.0,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
803,2009-12-09,38.86,38.86,38.3001,38.69,280800.0,0.0,1.0,16.90685842972,16.90685842972,16.663262185901,16.832896362477,561600.0,,0.0,0.0,0.0,0.0,-0.05000000000000426,-1
804,2009-12-10,38.71,39.15,38.45,38.74,179000.0,0.0,1.0,16.841597782152,17.033029015016,16.728479326369,16.854649911666,358000.0,,0.0,0.0,0.0,0.0,0.05000000000000426,1
805,2009-12-11,38.97,39.86,38.62,39.81,289600.0,0.0,1.0,16.954716237935,17.341929413499997,16.802441393612,17.320175864311,579200.0,,0.0,0.0,0.0,0.0,1.0700000000000003,1
806,2009-12-14,39.79,39.96,39.21,39.94,156200.0,0.0,1.0,17.311474444635998,17.385436511877998,17.059133274043,17.376735092203,312400.0,,0.0,0.0,0.0,0.0,0.12999999999999545,1
807,2009-12-15,39.53,39.94,39.01,39.61,234400.0,0.0,1.0,17.198355988853,17.376735092203,16.972119077287,17.233161667555002,468800.0,,0.0,0.0,0.0,0.0,-0.3299999999999983,-1
808,2009-12-16,39.75,40.71,39.75,40.33,481200.0,0.0,1.0,17.294071605284,17.711739749714,17.294071605284,17.546412775877,962400.0,,0.0,0.0,0.0,0.0,0.7199999999999989,1
809,2009-12-17,39.82,39.95,39.13,39.14,416000.0,0.0,1.0,17.324526574149,17.381085802041,17.02432759534,17.028678305178,832000.0,,0.0,0.0,0.0,0.0,-1.1899999999999977,-1
810,2009-12-18,39.23,39.23,38.42,38.84,434200.0,0.0,1.0,17.067834693717998,17.067834693717998,16.715427196856,16.898157010044,868400.0,,0.0,0.0,0.0,0.0,-0.29999999999999716,-1
811,2009-12-21,38.92,39.43,38.37,38.5,403200.0,0.0,1.0,16.932962688746,17.154848890474998,16.693673647667,16.750232875559,806400.0,,0.0,0.0,0.0,0.0,-0.3400000000000034,-1
812,2009-12-22,38.67,39.07,38.483000000000004,38.96,109000.0,0.0,1.0,16.824194942801,16.998223336314002,16.742836668834,16.950365528098,218000.0,,0.0,0.0,0.0,0.0,0.46000000000000085,1
813,2009-12-23,39.19,39.41,38.87,38.91,145600.0,0.0,1.0,17.050431854367,17.146147470799,16.911209139557,16.928611978909,291200.0,,0.0,0.0,0.0,0.0,-0.05000000000000426,-1
814,2009-12-24,39.08,39.17,38.8605,39.17,40000.0,0.0,1.0,17.002574046151,17.041730434692,16.907075965211,17.041730434692,80000.0,,0.0,0.0,0.0,0.0,0.2600000000000051,1
815,2009-12-28,39.02,39.02,38.424,38.72,205600.0,0.0,1.0,16.976469787124,16.976469787124,16.717167480790998,16.845948491989997,411200.0,,0.0,0.0,0.0,0.0,-0.45000000000000284,-1
816,2009-12-29,38.68,38.96,38.6375,38.74,257600.0,0.0,1.0,16.828545652639,16.950365528098,16.810055135827998,16.854649911666,515200.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
817,2009-12-30,38.49,39.04,38.47,38.89,273800.0,0.0,1.0,16.745882165721,16.9851712068,16.737180746045002,16.919910559233,547600.0,,0.0,0.0,0.0,0.0,0.14999999999999858,1
818,2009-12-31,38.99,39.54,38.68,39.04,399200.0,0.0,1.0,16.963417657611,17.20270669869,16.828545652639,16.9851712068,798400.0,,0.0,0.0,0.0,0.0,0.14999999999999858,1
819,2010-01-04,39.32,39.75,39.03,39.25,192000.0,0.0,1.0,17.106991082259,17.294071605284,16.980820496962,17.076536113394,384000.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
820,2010-01-05,39.01,39.33,38.265,39.22,345600.0,0.0,1.0,16.972119077287,17.111341792097,16.64799119437,17.063483983881,691200.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
821,2010-01-06,39.25,40.66,39.25,40.5,592200.0,0.0,1.0,17.076536113394,17.689986200525,17.076536113394,17.62037484312,1184400.0,,0.0,0.0,0.0,0.0,1.2800000000000011,1
822,2010-01-07,40.53,41.62,40.16,41.17,543200.0,0.0,1.0,17.633426972633,18.107654344954,17.472450708635,17.911872402253,1086400.0,,0.0,0.0,0.0,0.0,0.6700000000000017,1
823,2010-01-08,41.01,41.28,40.63,40.9,256200.0,0.0,1.0,17.842261044848,17.959730210469,17.676934071011,17.794403236632,512400.0,,0.0,0.0,0.0,0.0,-0.2700000000000031,-1
824,2010-01-11,40.96,41.29,40.55,40.88,179400.0,0.0,1.0,17.820507495659,17.964080920307,17.642128392309,17.785701816956998,358800.0,,0.0,0.0,0.0,0.0,-0.01999999999999602,-1
825,2010-01-12,40.54,41.119,40.17,40.77,131000.0,0.0,1.0,17.637777682471,17.88968378208,17.476801418472,17.737844008741,262000.0,,0.0,0.0,0.0,0.0,-0.10999999999999943,-1
826,2010-01-13,41.02,41.29,40.61,41.18,271200.0,0.0,1.0,17.846611754686002,17.964080920307,17.668232651336,17.916223112091,542400.0,,0.0,0.0,0.0,0.0,0.4099999999999966,1
827,2010-01-14,40.94,41.47,40.935,41.27,201400.0,0.0,1.0,17.811806075984002,18.042393697387,17.809630721065,17.955379500631,402800.0,,0.0,0.0,0.0,0.0,0.09000000000000341,1
828,2010-01-15,41.39,43.11,41.23,42.95,621600.0,0.0,1.0,18.007588018685,18.755910110788,17.937976661279997,18.686298753383,1243200.0,,0.0,0.0,0.0,0.0,1.6799999999999997,1
829,2010-01-19,42.95,43.22,42.14,42.72,368800.0,0.0,1.0,18.686298753383,18.803767919004,18.33389125652,18.586232427113,737600.0,,0.0,0.0,0.0,0.0,-0.23000000000000398,-1
830,2010-01-20,41.87,42.38,41.6501,41.83,526000.0,0.0,1.0,18.2164220909,18.438308292628,18.120749981566,18.199019251548,1052000.0,,0.0,0.0,0.0,0.0,-0.8900000000000006,-1
831,2010-01-21,41.83,42.0,41.12,41.23,297000.0,0.0,1.0,18.199019251548,18.272981318791,17.890118853064,17.937976661279997,594000.0,,0.0,0.0,0.0,0.0,-0.6000000000000014,-1
832,2010-01-22,41.08,41.59,40.591,40.875,352600.0,0.0,1.0,17.872716013713,18.094602215441,17.659966302644,17.783526462038,705200.0,,0.0,0.0,0.0,0.0,-0.3549999999999969,-1
833,2010-01-25,41.05,41.05,40.27,40.32,160000.0,0.0,1.0,17.859663884198998,17.859663884198998,17.52030851685,17.542062066038998,320000.0,,0.0,0.0,0.0,0.0,-0.5549999999999997,-1
834,2010-01-26,40.33,40.93,40.08,40.4,144200.0,0.0,1.0,17.546412775877,17.807455366145998,17.437645029932,17.576867744742,288400.0,,0.0,0.0,0.0,0.0,0.0799999999999983,1
835,2010-01-27,40.45,42.46,40.45,41.88,591200.0,0.0,1.0,17.598621293931,18.473113971329997,17.598621293931,18.220772800737,1182400.0,,0.0,0.0,0.0,0.0,1.480000000000004,1
836,2010-01-28,42.07,42.07,40.41,40.47,748400.0,0.0,1.0,18.303436287655998,18.303436287655998,17.58121845458,17.607322713606997,1496800.0,,0.0,0.0,0.0,0.0,-1.4100000000000037,-1
837,2010-01-29,39.82,42.56,39.63,41.38,1354400.0,0.0,1.0,17.324526574149,18.516621069708,17.241863087231,18.003237308847,2708800.0,,0.0,0.0,0.0,0.0,0.9100000000000037,1
838,2010-02-01,41.73,44.28,41.39,43.71,984600.0,0.0,1.0,18.15551215317,19.264943161810997,18.007588018685,19.016952701056002,1969200.0,,0.0,0.0,0.0,0.0,2.3299999999999983,1
839,2010-02-02,43.87,44.15,43.39,43.62,430600.0,0.0,1.0,19.086564058461,19.20838393392,18.877729986246,18.977796312516,861200.0,,0.0,0.0,0.0,0.0,-0.09000000000000341,-1
840,2010-02-03,43.6,43.99,43.275,43.94,335200.0,0.0,1.0,18.969094892839998,19.138772576515,18.827696823112,19.117019027326,670400.0,,0.0,0.0,0.0,0.0,0.3200000000000003,1
841,2010-02-04,43.79,44.1,42.79,42.86,358200.0,0.0,1.0,19.051758379759,19.186630384731,18.616687395978,18.647142364843,716400.0,,0.0,0.0,0.0,0.0,-1.0799999999999983,-1
842,2010-02-05,43.02,43.485,42.32,42.98,320000.0,0.0,1.0,18.716753722247,18.919061729705,18.412204033601,18.699350882896,640000.0,,0.0,0.0,0.0,0.0,0.11999999999999744,1
843,2010-02-08,42.75,43.47,42.75,42.86,199000.0,0.0,1.0,18.599284556626998,18.912535664949,18.599284556626998,18.647142364843,398000.0,,0.0,0.0,0.0,0.0,-0.11999999999999744,-1
844,2010-02-09,43.41,43.51,42.93,43.26,257000.0,0.0,1.0,18.886431405922,18.9299385043,18.677597333707,18.821170758355,514000.0,,0.0,0.0,0.0,0.0,0.3999999999999986,1
845,2010-02-10,43.0,43.43,42.443000000000005,43.11,173200.0,0.0,1.0,18.708052302572,18.895132825597997,18.465717764605998,18.755910110788,346400.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
846,2010-02-11,43.0,44.0,42.87,43.96,221400.0,0.0,1.0,18.708052302572,19.143123286353,18.651493074679998,19.125720447001,442800.0,,0.0,0.0,0.0,0.0,0.8500000000000014,1
847,2010-02-12,43.72,44.19,43.34,44.18,253000.0,0.0,1.0,19.021303410894,19.225786773271,18.855976437057,19.221436063433,506000.0,,0.0,0.0,0.0,0.0,0.21999999999999886,1
848,2010-02-16,44.26,44.35,43.77,44.26,177200.0,0.18,1.0,19.334554519216002,19.373870151993998,19.120502740761,19.334554519216002,354400.0,,0.0,0.0,0.0,0.0,0.0799999999999983,1
849,2010-02-17,44.35,44.98,43.604,44.71,219200.0,0.0,1.0,19.373870151993998,19.649079581436,19.047987240304998,19.531132683103,438400.0,,0.0,0.0,0.0,0.0,0.45000000000000284,1
850,2010-02-18,44.81,45.24,44.63,45.2,191200.0,0.0,1.0,19.574816719523,19.762658076126,19.496185453968,19.745184461558,382400.0,,0.0,0.0,0.0,0.0,0.490000000000002,1
851,2010-02-19,45.23,45.68,44.95,45.53,202000.0,0.0,1.0,19.758289672484,19.954867836371,19.635974370510002,19.889341781742,404000.0,,0.0,0.0,0.0,0.0,0.3299999999999983,1
852,2010-02-22,45.55,46.2,45.29,45.93,231200.0,0.0,1.0,19.898078589026,20.182024825752002,19.784500094336,20.06407792742,462400.0,,0.0,0.0,0.0,0.0,0.3999999999999986,1
853,2010-02-23,45.78,45.865,45.33,45.46,178800.0,0.0,1.0,19.998551872790998,20.035683303747,19.801973708903,19.858762956249002,357600.0,,0.0,0.0,0.0,0.0,-0.46999999999999886,-1
854,2010-02-24,45.35,45.95,45.35,45.57,152400.0,0.0,1.0,19.810710516187,20.072814734704,19.810710516187,19.90681539631,304800.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
855,2010-02-25,45.05,46.0,44.62,46.0,171200.0,0.0,1.0,19.679658406929,20.094656752913,19.491817050326,20.094656752913,342400.0,,0.0,0.0,0.0,0.0,0.4299999999999997,1
856,2010-02-26,46.0,46.11,45.57,45.84,183800.0,0.0,1.0,20.094656752913,20.142709192974998,19.90681539631,20.024762294642,367600.0,,0.0,0.0,0.0,0.0,-0.1599999999999966,-1
857,2010-03-01,45.91,46.48,45.8,46.3,135600.0,0.0,1.0,20.055341120136003,20.304340127726,20.007288680075,20.225708862171,271200.0,,0.0,0.0,0.0,0.0,0.45999999999999375,1
858,2010-03-02,46.22,46.5681,44.53,46.46,177600.0,0.0,1.0,20.190761633036,20.342825763812,19.452501417548,20.295603320441998,355200.0,,0.0,0.0,0.0,0.0,0.1600000000000037,1
859,2010-03-03,46.52,46.52,45.92,46.16,147600.0,0.0,1.0,20.321813742293998,20.321813742293998,20.059709523778,20.164551211184,295200.0,,0.0,0.0,0.0,0.0,-0.30000000000000426,-1
